id,desc,createTime
7205830282581249024,"Replying to @Geralden Obispo “Buntis kapa naman,Salamat Mahal ko” kung pwede lang akuhin yung sakit gagawin ko wag lang sila ang magkasakit @BossJapz 🥹. Gan’to ako sa mag-ama ko lalo na kay Atarah, pag may mga sakit sila hindi ako mapakali 🥹. #fypシ゚viral #mrsjapzfamily #mrsjapz #foryou #lagnat #bossjapz #family #mrsjapzandatarah ",02-03-2023
6989050268721712128,i'm so hot in the last pic *literally* #fever #lagnat #repost #enhypen #engene #merch,26-07-2021
7185573251538586624,Normal ba magkaroong ng UBOT SIPON at LAGNAT ng SABAY ang 2 MONTHS OLD and BELOW na baby? #ubo #sipon #newborn #lagnat #fever ,06-01-2023
7144972108609752064,#lagnat #codm #codmmemes #foryou #fypシ゚viral #rilorfek #ambatukam,19-09-2022
6769048382058122240,subukan na ang hack na ito #fyp #lagnat,11-12-2019
7120767312227011584,Lord help😭 #glutalipo #lagnat #fypシ #tiktok,16-07-2022
7135732563368266752,#kindergarten #lagnat #bundok,25-08-2022
7142001283812051968,SND boys check✔️#lagnat #codm #foryou #fypシ゚viral #codmmemes #ambatukam,11-09-2022
7251147028611255296,"‼️ Akala ko noon dapat may “yelo” or malamig. Buti nalaman ko itong Tepid Sponge Bath Technique. Big help sa may mga anak na maliliit at babies, nakaka worry pa naman kapag sila ang may fever. #fyp #momtip #tepidspongebath #momhacks #tipidmommytips #motherhood #buhaynanay #lagnat ",02-07-2023
7135609280090213376,I miss ur old content😢 @geistplayscodm #lagnat #codm #fypシ゚viral #foryou #codmmemes #ambatukam,25-08-2022
7281887363070954496,#maysinat  ako🥺🤧🤒🤕,23-09-2023
7065110063735835648,Kailan kaya ako makaka kain ng matiwasay?!😩💖#fypシ #fyp #masakitanglalamunan,16-02-2022
7253956060799634432,Replying to @khulassa10   Congrats sa DC @fyter_lalalyn24🌹 🤗🎉 #dc #ofw #pinoytiktok #makatinglalamunan #health #mrnurse2 #ameripino_nurse2 #🔥unstoppable3🔥 #tropangsabog💪 This video is for entertainment. Please your doctor for questions. Source: Mediko.ph#greenscreen ,09-07-2023
7300059127772957696,Paano maalis ang Ubo at Makating lalamunan? Try mo ito. #makatinglalamunan #uboatmakatinglalamunan #soarthroatremedy #dxnproducts #zhimint #zhimintcandy #christyanvaldezshop #ganoderma #gamotsamakatinglalamunan ,11-11-2023
7170862165040090112,Dry Cough🗣️#ubo #makatinglalamunan,28-11-2022
7231099184537930752,#duet with @Queen Noveen #sipon #makatinglalamunan #toungtwister #struggleisreal ,09-05-2023
7253028587916364800,5 Gamot sa Makating Lalamunan READ full article here 👉 https://pinoyhealthtips.net/blog/5-simpleng-gamot-sa-makating-lalamunan/ #makatinglalamunan #itchythroat #pinoyhealthtipsnet,07-07-2023
7197285691846315008,#goodbyeubo #gamotsaubo #nocough #nocoughpatch #tanggalubo #forkidsandadults #makatinglalamunan #hika #coughinkids #fypspotted #trending #affordable #viral #slgf #fyp #foryoupage #safeandeffective ,07-02-2023
7313646789519887360,paano matanggal ang makating lalamunan? Try mo ito. #makatinglalamunan #soarthroat  #zhimintdxn #dxnzhimint #candy #trendingcandy #viralcandy #tiktokfindsph2024 #dxnproducts #ganoderma #plegm #foryou ,17-12-2023
6935654143910611968,#homeremedy #sipon #makatinglalamunan #sheilaheu #foryou #foryoupage 😭 pagaling kana self...,04-03-2021
7202006441366998016,PORTABLE NEBULIZER #nebulizer #portablenebulizerforchildren #meshnebulizer #forbaby #forkids😋 #foradult #ashma #ubo #hika #nahihirapanhuminga #tiktokspotted #9hashtags #foryoupage #foryou #fypシ #affiliatemarketing #affiliatemarketingforbeginners #clickyellowbagtoorder ,19-02-2023
7278372794545589248,Pero feeling ko mas kailangan kita 🤭🙄😘 #jennyintheusa #masakitangkatawan #kailanganngpahinga #tagalogdubbed #filipinodubbed ,13-09-2023
7275910608598371328,Literal na masakit ang katawan hahaha #morningsessiondone #buhayguro #masakitangkatawan #kulangsapahinga #fyp #foryou #forupage ,07-09-2023
7217447633961487360,Pero feeling ko mas KAILANGAN kita 😚😚 #masakitangkatawan ,02-04-2023
7180813477123050496,#duet with @Boy Abunda #napapagodperodisusuko #masakitangkatawan #relaxingsounds #relaxingvideo #relaxingvibes #relaxingtime #pageforyou🦋 #fypspotted💚💚💚🥰🥰🥰❤️❤️❤️🙏🙏🙏❣️❣️❣️🌹🌹🌹🎄🎄🎄 #fypシ #fyp #repostedvideo #spotted @Life is Good ,24-12-2022
7279221182677699584,#nakapagtataka #nevergiveup #nagsasawa #napapagod #fyp #sleepy #notfeelingwell #ubo #sipon #masakitangkatawan #stress #iwanmonaako #fyp #addyour ,16-09-2023
7264580640119704576,💪🏼😭🤳🏼😆💪🏼🤣🤳🏼 masakit payan yung katawan ko pero g trend ehh#trend #masakitangkatawan ,07-08-2023
7288375523707735040,gusto muba mawala Ang pananakit ng katawan subokan Ang #bfclabjointformulaforosteo #BFCLabJoint #pananakitngkatawan #rayuma #jointpainrelief #foryou ,10-10-2023
7279791953024125952,gusto moba mawala Anginyong pananakit ng katawan subokan Ang BFClab joint #foryou #pananakitngkatawan  #fyp #marketingshop ,17-09-2023
7290766818610793472,pananakit ng tuhod siko braso anonga ba ang supplement na makaktulong satin #BFCLabJointFormulaforOsteo #pananakitngkatawan #highlights #fyp ,17-10-2023
7197081345862962176,#SlurpeeRun  #pananakitngkatawan #asthma ##hika #halak #ubo #varicose #athritis #rayuma #pasma #lamig #ginseng #ginsengoil #koreanginsengoil #viralvideo #viral #ph #tendy #trending #alternativemedicine ,06-02-2023
7254043983523990528,"👉""ZYNERGIA EXPRESS RUB""👈 #BENEFITS  🫒 Insect repellent - Ipahid lamang sa braso, Binti para Hindi ka dapuan ng Lamok, alternative pain reliever sa:👇👇👇 😍 MUSCLE PAIN  😍 HEADACHE 😍 ARTHRITIS 😍 UBO 😍 SIPON 😍 JOINT PAIN 🫒 NATURAL na HAPLAS gawa ito sa  NATURAL INGREDIENTS 👇👇👇 💚 MENTHOL 💚 LIME OIL 💚 LAGUNDI 💚 SAMBONG 💚 HERBA BUENA 💚 DAMONG MARIA 💚 ROMERO Grab yours Now ! Love your body and stay Healthy 😍 DM/PM for Orders Mobile phone ( 0947-6027-281) #sipon #lagnat #trangkaso #pananakitngkatawan #baradoangilong #stressrelief #nahihilo #sakitnguloko🥺🤕 #fyp #zynergiahealthandwellness ",10-07-2023
6983021874515037184,Porket SINGLE MOM ako huhusgahan at paulit ulit niyo akong lolokohin. IRESPETO NIYO NAMAN AKO. DESERVE KO BA TO? 😭#pagodnapagod na ako. ubos na ako.,09-07-2021
7080658848419154944,PLEASE TAMA NA PAGOD NA PAGOD NA PAGOD NA PAGOD NA AKO !!! 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 #sad #pleasekuninmonako #kuninmonako #pagod #pagodnapagod #ayokona,29-03-2022
6964041220188392448,Pagod nako😢🙁🙏 #fypシ #fyppppppppppppppppppppppp #foryou #xyzbca #Hugottiktok #sadmood #pagodnapagod,19-05-2021
6969119102195469312,-<-#pagodnapagod#nako#fyp#sad,02-06-2021
6957343995035061248,Sad boy yan ngaun gabi lang naman. #PagodnaPagod na akong mangulit. #sadboy #tiktokph #foryoupage disturb me plsss,01-05-2021
7025820015878212608,#pagodnapagod na ako subra na pag titiis ko sayo. 😭😭😢,02-11-2021
7050883433815477248,#pagodnapagod #tiktokphilippines🇵🇭 #fypシ #foryoupage #sanagumalingnaako #minamahalkita,08-01-2022
6927145633652411392,#pagodnapagod na ako ayw kuna😭😭😭,09-02-2021
7308091990682405888,##fypシ゚viral #pagodnapagod na ako ..💔💔💔💔,02-12-2023
7225843210239724544,#pagodako #pagodnapagod #teammanager #moveon #pinoydaddy #silverdaddysend #justforfun #justforlaughs #silverdaddysend #justforfun #silverdad #silverdaddy ,25-04-2023
7168638629613407232,Kulam #selos #hinala #panghihina #sakit ,22-11-2022
6979995541128236032,nakakalungkot talaga ang pagiging sad :( #Pain #sadboi #Panghihina #fyp,01-07-2021
7029585662831643648,#stitch with @.ulyanikita #fyp #f #y #p #foryou #uhog #sipon,12-11-2021
7301274861526141952,#SerbiTok l Magaling na ba ang lahat sa ubo't sipon?  #onenews #newsph #alagangkapatid  #ubo #sipon #cough #colds #flu #fluseason ,14-11-2023
6940021304934353920,Sip on it ☕️ #fyp #sipon #YesDayChallenge #hollywood #itsrightinfrontofyoudummy,15-03-2021
7136225777816734720,"Negative sa parvo, fcov, calici. Binigyan ng antiobiotic tapos uti daw kahit na nasal discharge, high wbc at lagnat ang symptoms? :( Thank you, Lord and nahanap ko ulit PCBP Cattery for the magic shot and nebulizer meds. Within the day from 41° fever to 39.2°.#fyp #fypシ #sickcat #cats #catsoftiktok #catslovers #pets #petsoftiktok #sickpet #sipon #catflu #catherpes #pcbpcattery #magicshot #nebulizer #nebulizertreatment",26-08-2022
7059681641874213888,Reply to @intheend1021 #sipon  #singhandsarah  #filipinoindiancouple🇮🇳🇵🇭  #trend  #fyp,01-02-2022
7295939496686668800,Huwag kang kakain ng isda kapag meron kang sipon. #sipon #isda #power  #wealth  #prosperity  #newyear  #life  #change  #opportunities  #fengshui  #fengshuitips  #ready2023withMGD  #fengshui101withMGD  #meckyourmove  #meckydecena  #meckyknows  #hofsmanila  #hofs  #fyp  #trendingnow  #trending  #motivational  #lifecoach,31-10-2023
7058534061693783040,Know more about SIPON at gamot na pedeng inumin!Dahil GINHAWA is LIFE #docmj #sipon #colds #GINHAWAISLIFE #NEOZEP #ilongranger #virusDefenseAction #asfastas15mins #viral #fyp #virus,29-01-2022
7108300882894179328,#fyl #newsound #foryourpage #fyp#bold #sipon #ugrit #foryoupage #ad #fyp,12-06-2022
7168278430583213056,YouTube Channel - Pedia Doc Mike #fyp #fypシ #fypage #fypシ゚viral #pedia #healthtips #ubo #sipon #cough #colds #mom #mommy #pinoymom #dad #daddy #pinoydad ,21-11-2022
7217661850123504640,#PanooMaDissolveAngkidneyStone #HomeRemedySaSinusitis #Acidreflux  #Gerd #Pasma #HalamangGamotSaUboSiponFluTrangkaso  #Trangkaso #Sipon #NenepisyoNgIpilIpil  #HalamangGamotSaTubigSaBaga  #HalamangGamotSaBinat #PaanoMagSuob ,03-04-2023
7061557291719478272,Ano nga ba ang mabisang gamot na pedeng inumin dahil sa SIPON? Dahil GINHAWA is LIFE #docmj #sipon #colds #GINHAWAISLIFE #NEOZEP #ilongranger #virusDefenseAction #asfastas15mins #viral #fyp,06-02-2022
7298224752936651776,Posting this for awareness. Sobrang hirap magkasakit lalo pag si baby na.🥹 Kaya sana kung OA kaming magulang maintundihan nalang din sana ng mga gustong humawak sa mga baby🥲🥹 #fyp #foryoupage #rsvawareness #pneumonia #pneumoniaawareness #newbornbaby #babiesoftiktok #tiktokbabies #ftm #firsttimemom #flu #colds #ubo #sipon ,06-11-2023
7219186223967980544,#AnoAngHalamangGamotSaGoutRayuma #BawangAtScotchtapeParaSaSakitNgNgipin #BenepisyoNgCastorOil #AnoAngBenepisyoNgIkmo #LamigSaKatawan #HalamangGamotSaPneumonia #HoMeRemedySaBronchitis #homeremedySaSakitNgNgipin #PanooMaDissolveAngkidneyStone #HomeRemedySaSinusitis #Acidreflux #Gerd #Pasma #HalamangGamotSaUboSiponFluTrangkaso #Trangkaso #Sipon #NenepisyoNgIpilIpil #HalamangGamotSaTubigSaBaga #HalamangGamotSaBinat ##PaanoMagSuob #AnoAngBenepisyoNgLuya ,07-04-2023
7265653025249741824,Hiyang ba sa GAMOT sa UBOT SIPON ang anak ninyo? #ubo #sipon #gamot #allergy ,10-08-2023
7002099196509555712,Reply to @aubreycelybreanna ubo at sipon! #dokcis #sagotnidokcis #healthtokph #ubo  #sipon,30-08-2021
7287128984280779776,Replying to @just mean u know Rating all the flavors nayan sis hehe hope u like it. #inhaler #nasalinhalerswithessentialoil #nasalinhaler #cousone #astma #rhinitis #sinusitis #migraine #sipon #coldremedies #fyp #fypシ #tiktoktrending2023 ,07-10-2023
7185495660899142656,Siti Dyah Sujirah atau yang akrab disapa Sipon meninggal dunia pada Kamis (5/1/2023). #wijithukul #sipon #kabarduka ,06-01-2023
7157405136724282368,Sobrang lapot ng sipon ni baby as in ayaw nya tumulo kahit after nebul at nasprayan na ng salinase parang biik pa din tunog nya pinagtitiisan namin gamitin yang kulay blue na nabili ko din sa shapi ng 50pesos lang akala ko kasi pare parehas lang sila antagal tuloy at bugbog masyado ilong ni baby kasi pinipilit namin kasi kailangan buti nalang talaga meron na kami nitong kay tiny buds 😇 #fyp #firsttimemom #momsoftiktok #babiesoftiktok #tinybuds #sipon #baradongilong #nasalaspirator ,22-10-2022
7282337316109208576,"Idk why everyone is getting cough & colds but pls get well, friends! Still recovering from mine 🫣 #coughandcolds #coughmedicine #coldsmedicine #sipon #ubo #medicineguide #medicine #vicks #lagundi #kamilosan #fyp #fypシ #katsmedicineguide ",24-09-2023
7185573251538586624,Normal ba magkaroong ng UBOT SIPON at LAGNAT ng SABAY ang 2 MONTHS OLD and BELOW na baby? #ubo #sipon #newborn #lagnat #fever ,06-01-2023
7244399370697706496,#docatoiearboleda #healthtips #kalusugan #ubo #sipon #fever ,14-06-2023
7107150014786440192,May problema ang anak niyo? Make sure na laging may health kit sa bahay para lagi silang protektado #MomScout #CeelinPlus #BiogesicForKids #PambatangNeozep #SolmuxForKids #LearnOnTiktok #TikTokSkwela #EduWOW #EduCampPH #HealthTokPH #Ubo #Sipon #FYP,09-06-2022
7230371038431939584,Best Morning Routine para sa mga may ACID REFLUX‼️ 💯🍯🐝 #creditstotherightfulowner #naturesbeehoney #purehoney #naturesbeepurehoney #naturalremedy #pure #honey #honeyforcough #honeyforcold #cough #cold #remedy #legit #affordable #sipon #ubo #acid #acidreflux ,07-05-2023
7259692819105827840,GAMIS MEWAH HARGA MURAH BANYAK PEMINAT #gamis #sipon #laku #mewah #tiktokshop #CapCut #fyp #cekkeranjangkuning ,25-07-2023
6996481936541830144,may sipon daw kasi 😓🤔 pano muna yung bwisit na bwisit? 😅 #fypシ #foryou #covid19 #sipon,15-08-2021
7303023729653615616,produk lokal 🤟 #sipon #siponfarm #siponjr #siponbl ,19-11-2023
7033769777575382016,Funny video#fypシ゚viral #tiktokbdofficial🇧🇩 #tiktok_india_vrial_video #viral #fypシ #Sipon,23-11-2021
7186607765949795328,#tumutuloangsipon ipasak ang tissue sa ilong para di tumutulo ang sipon😂😂,09-01-2023
7157405136724282368,Sobrang lapot ng sipon ni baby as in ayaw nya tumulo kahit after nebul at nasprayan na ng salinase parang biik pa din tunog nya pinagtitiisan namin gamitin yang kulay blue na nabili ko din sa shapi ng 50pesos lang akala ko kasi pare parehas lang sila antagal tuloy at bugbog masyado ilong ni baby kasi pinipilit namin kasi kailangan buti nalang talaga meron na kami nitong kay tiny buds 😇 #fyp #firsttimemom #momsoftiktok #babiesoftiktok #tinybuds #sipon #baradongilong #nasalaspirator ,22-10-2022
7278650898379754496,"Replying to @gemini.rose1900 Uso nanaman ang sipon mi at pinakamahirap kapag nagbabara ilong nila. Lahat naman ito pwede kay baby, depende nalang sa ano ang need niya. #happynoz #colds #cough #newborn #toddler #momproblems #momtips #momhack #sipon #baradongilong ",14-09-2023
7284179529264925696,SINAT + SIPON + BARADONG ILONG sa mga edad 3 months to 3 yrs old #sinat #sipon #baradongilong ,29-09-2023
7246351785529527296,Ayan para sa mga barado ilong! Ito lang nigagamit ko!#nasalcleaner #baradongilong #budolsbysmc #trending #viral #uhog @dump_u ,19-06-2023
7250418965921418240,"helpful talaga sa baradong ilong, pambata matanda. ginhawa sa pakiramdam 👃👌 #nasalwash #baradongilong #nasalspray #sipon #nasalcongestionrelief #coldproblems ",30-06-2023
7140193853566372864,Check https://www.youtube.com/c/DocAMommyP to know more about baby and child care. #DocAandMommyP #Pediatrician #Baradongilong #Sipon #BabySipon,06-09-2022
7303733760468601856,Natural na Gamot ! #matindingubo #sipon #baradongilong #hika #asthma #halamanggamot #oregano #mabisa ,21-11-2023
7215593772112071680,Sobrang effective na pantanggal #sipon at #baradongilong Hindi na kailangang uminom pa ng gamot #fypシ #fyp #foryoupage #nasalwashing #nasalcare #waterpulsenasalrinsebottle @KMALL ,28-03-2023
7242492644499180544,tips para sa baradong ilong fast and effective na paraan  #viral #fyp #foryourpage #marketing #viralvideo #baradongilong #nosespray #sipon #nasalspray ,09-06-2023
7213680657724230656,"Mabisang paraan para sa #baradongilong #sipon at #headache . Sobrang nakatulong sakin to, baka sayo rin #fypシ #fyp #foryoupage #nasalwash #nasalrinsing #waterpulsenasalrinsebottle ",23-03-2023
7169563096652975104,"di nya talaga bet yan,kaya drops ang bibilhin naman namin like and follow nyo po sana ako #salinase #sodiumchloride #nasalsprayforkids #gamotsauboatsiponngbata #baradongilong",24-11-2022
7290896270498089984,ELLYFUN BABY NASAL ASPIRATOR #sipon #NASALASPIRATOR #BARADONGILONG #ellyfun ,17-10-2023
7198442232901356544,#walangmagawa #kalmaakolangto #walalangtriplang #adiksafilter #puyatfilter #baradongilong #ngusofilter #matabangdaw #soundme #nakangusonafilter #unggoyeffect #kabayofilter ,10-02-2023
7211632257201736704,WATCH AT YOUR OWN RISK ❗️⛔️☢️⚠️ #fypシ #fyp #foryoupage #fypage #nasalwash #nasalrinse #nasalrinsebottle #waterpulsenasalrinsebottle #baradongilong #sipon #dimakahinga ,17-03-2023
6957339724084268032,Hala bira bsag lisud nas ginhawa😩😩#hubak,01-05-2021
7284561512155433984,#keşfettttttt #titokkkk #hubak #mot😉🥰 ,30-09-2023
7002719219129338880,#hubak #met #çevreyigör,31-08-2021
7231465000584481792,"#bisayangtiktoker #proudbisaya #collegestudent wala pa Gani kaayo naulian,  naa napo'y Ana Ana 🥺 #hubak ",10-05-2023
7006997942041136128,hi love🤩#hubak attack😬,12-09-2021
7274908301756812288,BUNAL NAPOD ANG TEAM HUBAK 🤣🤣 #HUBAK #biyaherongtiktokers  #Teamsankyu🎌 #SANKYUU🥰🎌 #Fyppp #Tiktokers🇵🇭 ,04-09-2023
6803767102869146624,#habibi #hubak #tiktok #dubai #desert #vrockx #100k #virel #duet #trending #fyp #1millionaudition,13-03-2020
7061201277677472768,#hubak pamore,05-02-2022
7275257822554655744,#CapCut #chee #Juwand #kono #hamaha #sakar #hubak #Rizaq #wasela #saudimusafar🇸🇦❤️ #poshtoon ,05-09-2023
7055311368106363904,#hubak kalang#tiktok lang ako😴😪#philippinestiktoker🇵🇭 #ksaabhasaudiarabia🇸🇦🇸🇦,20-01-2022
7309949070359989248,#❤️❤️❤️❤️🌹?🌹?🌹🌹🌹🌹🌹🌷🌷🌷🌷🌷🌷💚💚💚💚👁️👁️🤝🏵️🏵️🏵️🏵️🌷🌷🌷❤️ ❤️❤️❤️❤️❤️❤️######hubak#####❤️❤️❤️❤️🌹🌹🌹🌹🌹🌹🌹🌷🌷🌷🌷🌷🌷💚💚💚💚👁️👁️🤝🏵️🏵️🏵️🏵️🌷🌷🌷❤️ #yesterday ##,07-12-2023
7287518067729386496,#hubak tasam 🤗♥️#zanzibartiktok #tanzania🇹🇿 tiktok #veral_video #veral_video #lyrics video #fypシ #zanzibartiktok #tanzania🇹🇿 tiktok #,08-10-2023
7069385943530212352,murag adik sa tambal#hubak,27-02-2022
7001495081307900928,#hubak residence(◎_◎;)o,28-08-2021
7158079626349251584,#pasingot  #pasingottime  #LearnItOnTikTok  #hubak attack..!!!,24-10-2022
7033173676593859584,Reply to @princessnushmgaco #FYP #trending #hubak residence speaking,21-11-2021
7308031112104741888,🎶 . . . . . . #foryou #foryoupage #foryoupageofficiall #foryoupage❤️❤️ #viral #sound #narinari #hubak #abek #matuf #narnari #template #vir #go *#CapCut #fyppppppppppppppppppppppp ,02-12-2023
7274550809772215296,#Nurse_Angel_ng_dubai👩‍⚕️❤️ #Hubak after gurl #dxb_uae_dubai ,03-09-2023
7117162332370766848,mas ok pa ako'y mag antos kysa akong anak#hilanat#bughat#fyp #tiktok #mylittlepunjabisodhi #sodhiandmamasang #keith🇺🇸sang🇵🇭♾️ #bangkagirl @indenial_ks,06-07-2022
7157616576391367680,palupitan ng sagot haha #fypシ #hilanat #fyp .,23-10-2022
7012753507514108928,#hilanat atak #tagapagligtas nyo po,27-09-2021
7112772037260643328,Tryan natu bahalag murag wati #ubo  #hilanat #sipon 😑🤒,24-06-2022
6907876565460192256,dko ka move on sa music lami JD sya ibalik mn                      #hilanat tiktok pamor🤣🤣,19-12-2020
7290142258001742848,#selfcomfort #Hilanat strike🤒,15-10-2023
6980167766384905216,Havard yarrnnn 🤣😂#hilanat pa more 😭,02-07-2021
7172793251425012736,#hilanat ug subaw gyud dahh nag dungan🥲😤🤧🤕,03-12-2022
7158639584778144768,#hilanat is real but still happy and goodmorning😚,26-10-2022
7285323388074101760,galuyaaa Kay gurl #fypシ #hilanat ,02-10-2023
7060000416750177280,"#hilanat  pa more ,,, gi ,,lingawx2  ra jd nako ang akong self🤧🤧🤧",02-02-2022
7130476780980358144,#ubo #hilanat,11-08-2022
7046620137620868096,#Hilanat na sad😔,28-12-2021
7034411598022183936,#walay panudlay #hilanat is real🤒,25-11-2021
7285155389794962432,gatorade😊#hilanat  #fypシ ,02-10-2023
7119441243238697984,#Hilanat is real🥺,12-07-2022
7102227007483825152,#hilanat 🤧,27-05-2022
7045953557832502272,bisag ge hilantan oyyyy#hilanat is real,26-12-2021
7055953708139416576,#chubbygurl❤️♥️💔 #hilanat,22-01-2022
7059504693055179776,😂ka larag bah girl☺️ #hilanat rani girl 😔🤭,31-01-2022
7143147070940040192,gwt well soon self❤️  #hilanat rka hahha bsta moadto kog dagt🥲❤️,14-09-2022
7060757673997863936,#hilanat rani,04-02-2022
7055493819533364224,#sige tiktok jod bisag gihilantang #hilanat raka tiktok ni 🤭,21-01-2022
7103068080523316224,#laban lang self 🥲🥲🥲                    #hilanat is real 😱😱😱.,29-05-2022
7288269010423073792,Abi ko man og dili ko madotlan og sakit.... abi ko man og robot nko... pero nadotlan najuddd...🥺🥺😔😔 #fyp #foryoupage #fypシ゚viral #notfeelingwell #hilanat #pahighmorale❤️ #inahan #sakitLawas ,10-10-2023
6882595483357875200,I like ya cut g #mma #ko #knockout,12-10-2020
6758433049827871744,#10 rupye garib#ko dena h#comendy 😀😀#,12-11-2019
6817406746315738112,Aaj Mera #Desh isi Bimari Mein #fhasya re😔 per Ham Kisi #Ko bhooka Nahin #Rahane Denge🙏,19-04-2020
7123625394770660352,#teofimolopez #theytakeover #justdance #teofimovskambosos #teofimolopezbeatslomachenko #boxing #boxingfans #backflip #cleabration #dance #2022 #fyp #dazn #boxingtok #champ #return #letsgo #punch #ko,23-07-2022
7233003759259929600,"30:27 Против топ 5, и это даже небыло БЛИЗКО, Джонни идёт за своим поясом😤 @johnnywalker  #johnnywalker #ufc #mma #mmaedit #ufcrussia #ko #knockout #greats_team #fypシ #viral #4k #champion #legend",14-05-2023
7158107812390898688,#boxing #ko #fight #alexanderpovetkin #dillianwhyte #uppercut #rus #бокс #fightsfanchannel,24-10-2022
6886507553795099648,Reply to @zollplus1 I’m surprised that i’ve never done this one 👁👄👁 #fy #foryou #voice #ko,22-10-2020
7019746290888150016,man saves his Dog from coyote             #fyp #foryou #hero #ko,16-10-2021
7210664370970364928,#kickboxing #boxe #fight #traning_video #ko ,15-03-2023
7060670677870742528,Man did not wanna let go of his hand 🤣👊🏽 (via IG arena.erkaev) #knockout #ko #faceoff #pressconference #brawl #rowdy #russia,04-02-2022
7161503860140379136,Man's soul left his body 💀 | #mma #kickboxing #ko #xyzbca ,02-11-2022
7213417473968704512,Im down $5000 #fyp #foryoupage #wouldyourather #knockout #interview #ko #hessvillage #hamiltonontario ,22-03-2023
7259531116162386944,They jumped my bro and left him💔🕊️#fight #gasstation #beatup #ggs #ko #jumped #bro ,24-07-2023
7191176598144420864,#basketball #football #NBA #nba #fight #flagrant #foul #flagerant #mma #hs #hsbasketball #schoolfight #punch #slap #ko #cheapshot #knockout ,21-01-2023
7014320840695221248,😳 to 😬 #ONEChampionship #MMA #MuayThai #Kickboxing #Boxing #MartialArts #KO #Respect #Sportsmanship #Ouch #FailArmy,02-10-2021
7145808167362972672,gervonta “tank” davis 🤩#boxing #KO #knockout #gervontadavis #damn ,21-09-2022
7209526108113406976,Ate the #slap and came back for the #knockout 😱 [ Watch #PowerSlap 1 LIVE and FREE on Rumble ] #KO,12-03-2023
7151524460275764224,"Since so many have asked for it, here is the video with the original sound with it! Thank you all so much for making my tiktok blow up! #fyp #foryoupage #airicademia #bnha #mha #fight #battle #ko #knockout #prowrestling #wrestling #entertainment #sportsentertainment #hero #superhero #protagonist #antagonist #anime #punchline #punch #punchy #headache #fun #gobeyond #plusultra #myprowrestlingacademia #myheroacademia #yourhero #bossbattle #thankyou @justhumbleteej @legendofsolar009 ",06-10-2022
7283607014138203136,Shocking The Boxing World And Making History #boxing #anthonyjoshua #andyruiz #history #heavyweight #joshuavsruiz #ko ,27-09-2023
7162435204693412864,Mike Tyson is a different human... #boxing #ko #knockout #miketyson #ryangarcia ,05-11-2022
7173837977079090176,"➡️No olvides seguirme (si no lo haces), compartir, comentar y dejar tu me gusta🤜🏼💥 #mma #artesmarciales #mixmartialarts #fight #pelea #ganster #mmafighter #ko #knockout #artesmarciales #martialarts #ufc #peleadorcallejero ",06-12-2022
7206981489358081024,#ufc285 #mma #mmafighter #mmahighlight #mmavideo #ufc #ufcfightnight #ufc_mma_sport #ufcvideo #ufc4 #fight #ko #jonjonesvscirylgane #jonbonesjones #jonjones #tko #valentinashevchenko #groin #ballstrike #hitinballs #manamartinez ,05-03-2023
7012393708360403968,when the first few assignments rock you but you still pass the class (@stetsonevans22) #ko #knockout #boxing #highschool,26-09-2021
6979084679366462464,Real warriors 🙏 @rodttang #ONEChampionship #MMA #MuayThai #Kickboxing #Boxing #BJJ #MartialArts #Fight #Respect #Sportsmanship #KO #Fighter #Warrior,29-06-2021
7032680538326453248,#Fyp #box #boxing #mma #ufc #ko,20-11-2021
6904424388758604800,HARRY!!!🤬!!!!!!🚨⚠️ #harrypotter #wizardingworldofharrypotter #lego #animation #stopmotion #foryou #KO,10-12-2020
6841263145747631104,Hardest training of my life😳 Insta: gauthierhamard83 #muscle #training #fyp #foryou #ko #amazing #omg,22-06-2020
7219947103651384320,he was reppin until the very end 🤣🤣 #rncedits #powerslap #powerslapleague #slapfight #slap #knockout #danawhite #sports #ko #fighting #viralvideo #viral #combattsports #westside #2pac ,09-04-2023
7010325973832928256,SUD’s Ginhawa official lyric video is out now on #YouTube #FYPage #TikTokPhilippines #Ginhawa,21-09-2021
7225651740312783872,"1 month shoulder pain,nagtry lang po siya ito na after Therapeutic Massage Techniques,kaya Anu pa inaantay niyo try lang..#FYP #fypシ゚viral #tiktokvideos #tiktokviral #tiktok #Ginhawa #magaan #masahe #hilot",24-04-2023
7060640842012199936,Maginhawang keps👌🏻#fyp #forkeps #teamharoll #teamharu #ambeauty @eroll_b @alexamaevb #happy #foryou #ginhawa,04-02-2022
7144737078138424320,"#throwback to the ""Old CA"" bago mag #spiritualawakening 😂😂😂 grabe, looking back to my pictures, narerealize ko kung gaano kaganda ang #GROWTH and that, may #ginhawa pagkatapos ng masaklap na pinagdadaanan 🤣🤣😂 thank you, Lord, for this life!! 😂😂💜🧿✨ #fyp #astronorthstarph ",18-09-2022
6971865013778648064,#ginhawa ta oi naunsa d I 🤣#ofwtktokersqatar♥️ #proudbisayangdakodvo🇵🇭❤👍 #proudkatulong😍😇🇵🇭🇵 #wwwttk78,09-06-2021
6944609915960970240,chocolate cake ba kamo? 🍫🍰#100%gawangpinoy👨‍🍳🇸🇦🇵🇭#foryou #fyp #riyadhtiktokers #ginhawa,28-03-2021
