id,desc,createTime
7270660787084069888,#vomit #vomiting #puke #nausearelief #nausea #nauseas #medicine #medexplained2you #doctor,23-08-2023
7254629983551884288,The smell of rubbing alcohol may help with nausea #nausea #vomiting #hungover #doctor ,11-07-2023
7246663573479623680,brb violently sobbing #jallesfav #princeeric #ariel #arielanderic #ericandariel #arielandericedit #hallebailey #jonahhauerking #jonahhauerkingedit #hallebaileyedit #hallebaileyismyariel #tlm #tlm2023 #thelittlemermaid #thelittlemermaidliveaction #princeericedits #ariel #princessariel #jonahhauerkingprinceeric #hallebaileyariel #cuties #sobbing #actuallyviolentlysobbingrn #icantdothisanymore #crying #vomiting #beggingforhelp #please #love #arielandericdance #ilovethemsomuch #MYBABIES #POOKIES #FAVS #CRYING #hallebaileyandjonahhauerking #velocity #velo #imgonnacry #missingmybaes ,20-06-2023
6725812360931462144,#vomiting while #singing 🙊😂 #bohemiya  #becreative #tiktokindia #foryou #featureme #funny #comedy,16-08-2019
7185640856672553984,You can cure your Nausea/vomiting by pressing this point must try :)  In this short you will learn how You can cure your Nausea/vomiting by pressing this point must try #musclepain #watercharingtechnique #negitiveemotions #bed #yogawiththb #yoga #motivation #health #weightgain #palms #universe #weightlossjourney #nausea #vomiting ,06-01-2023
7014530293285587968,Does anyone else throw up water in pregnancy? 🤣😅 #pregnant #nausea #vomiting #expectingmom #babymama #rainbowbaby #firsttimemom,02-10-2021
7308290559448206336,#pneumonia #ubo #fyp HAHAHAHAHAHAHHAHAHA,03-12-2023
7301274861526141952,#SerbiTok l Magaling na ba ang lahat sa ubo't sipon?  #onenews #newsph #alagangkapatid  #ubo #sipon #cough #colds #flu #fluseason ,14-11-2023
7168278430583213056,YouTube Channel - Pedia Doc Mike #fyp #fypシ #fypage #fypシ゚viral #pedia #healthtips #ubo #sipon #cough #colds #mom #mommy #pinoymom #dad #daddy #pinoydad ,21-11-2022
7037773671368313856,im sorry gyu ily 🥺 #txt #beomgyu #heekapu #cough #ubo #trend #SpotifyWrapped #fyp #fypシ,04-12-2021
7257305799381289984,Mi sueño 🥹 #medicina #viral #chile #universidad #fypシ #scorpi #fyp #xyzbca #fypage #paratii #tiktokchile #estudiantes #ubo ,18-07-2023
7223110428287667200,Tremendo truco para usar el lapiz #medicina #ubo ,17-04-2023
7298224752936651776,Posting this for awareness. Sobrang hirap magkasakit lalo pag si baby na.🥹 Kaya sana kung OA kaming magulang maintundihan nalang din sana ng mga gustong humawak sa mga baby🥲🥹 #fyp #foryoupage #rsvawareness #pneumonia #pneumoniaawareness #newbornbaby #babiesoftiktok #tiktokbabies #ftm #firsttimemom #flu #colds #ubo #sipon ,06-11-2023
7117819827451939840,Show en la #UBO #universidad #standupcomedy #comedia,08-07-2022
7265653025249741824,Hiyang ba sa GAMOT sa UBOT SIPON ang anak ninyo? #ubo #sipon #gamot #allergy ,10-08-2023
7002099196509555712,Reply to @aubreycelybreanna ubo at sipon! #dokcis #sagotnidokcis #healthtokph #ubo  #sipon,30-08-2021
7091983182953827328,Part 2 mabilis na pang tangal Ng PLEMA #plema #ubo #ctto #videonotmine #foreducationalpurposesonly,29-04-2022
7214429511704759296,"PARA MAKATIPID KAYO MULA SA DOCTOR’S FEE. You may take these 3x a day until the symptoms relieve. BUT If symptoms persist, consult your doctor. #otc #medications #cough #ubo #learnontiktok #fypシ ",25-03-2023
7282337316109208576,"Idk why everyone is getting cough & colds but pls get well, friends! Still recovering from mine 🫣 #coughandcolds #coughmedicine #coldsmedicine #sipon #ubo #medicineguide #medicine #vicks #lagundi #kamilosan #fyp #fypシ #katsmedicineguide ",24-09-2023
7260108289550076928,Endrick 🪄| song: Vai novinha #endrick #brazil #dance #ubo ,26-07-2023
7224006028784864256,Ang mag-kuya 🤗 #showtime #argus #lucas #ubo #fyp,20-04-2023
6969149017322179584,Problemang #Ubo sa mga bata ngayong tag-ulan. #Fyp #foryoupage #tiktokpediadoctor #pinoyMD #Doctor,02-06-2021
7212452170560572416,Pedia Doc Mike #fyp #fypシ #fypage #fypシ゚viral #pedia #cough #ubo #bata #mom #mommy #pinoymom #dad #daddy #pinoydad #baby #child ,20-03-2023
7059219711636130816,#ubo #copylinkkkkkkkkkkk,31-01-2022
7185573251538586624,Normal ba magkaroong ng UBOT SIPON at LAGNAT ng SABAY ang 2 MONTHS OLD and BELOW na baby? #ubo #sipon #newborn #lagnat #fever ,06-01-2023
7043646924213210112,"season bulking 90,2 KG on progress 💪#ternate #frisqigym #ubo"" #fyp",20-12-2021
7244399370697706496,#docatoiearboleda #healthtips #kalusugan #ubo #sipon #fever ,14-06-2023
7197363699697355776,Membalas @zenalwihasibuan nalevel mu iba bg#fyptapselmandailing #tapselmandailing #ubo #lisadaulay ,07-02-2023
7107150014786440192,May problema ang anak niyo? Make sure na laging may health kit sa bahay para lagi silang protektado #MomScout #CeelinPlus #BiogesicForKids #PambatangNeozep #SolmuxForKids #LearnOnTiktok #TikTokSkwela #EduWOW #EduCampPH #HealthTokPH #Ubo #Sipon #FYP,09-06-2022
7169802743945628672,#ubongwalangplema #angtotoodocmasakittalagatyanko,25-11-2022
7050038190542949376,#fyp #lagnat #fever #amazing #ayawkona #withthetasteofyourlips,06-01-2022
7003587800037592064,Bawal maligo kapag nilalagnat? Totoo? #LearnOnTikTok #HealthTokPH #EducampPH #EduTokPH #TikTokSkwela #edusgottalent2021 #FYP #Lagnat #Maligo #Doctor,03-09-2021
7134396161904937984,Gusto ko pang lumaban💪😭 gusto ko pang mAbuhay para sa mga kapatid Kong maliit pa 😭😭😭 . #ulcerattack😭😭 #lagnat #sakitngtyan #Gutom #fyp,21-08-2022
6798116913479289856,भावाच झाल आज ओम भटृ स्वाहा... #full #enjoy #lagnat #bro @atmaram.s.k,27-02-2020
7133199549102967808,Memes🗿#lagnat #codm #foryou #fypシ゚viral #codmmemes #itachidump,18-08-2022
7283487868859829248,"Kung may sakit ang anak mo, huwag na huwag mo gawin ang mga bagay na ito #modernparentingmommycommunity #mommypehpot #parenting #mommylife #mommytiktoker #mommytiktokph #mommyhacks #lagnat ano gagawin kapag may sakit si baby",27-09-2023
7158709369159322624,#lagnat #codm #foryou #fypシ゚viral #rilorfek #wallybayolab0ld #ambatukam ,26-10-2022
7165295689180679168,😐😐#lagnat #codm #foryou #fypシ゚viral #rilorfek #wallybayolab0ld #ambatukam ,13-11-2022
7130577975245933568,Pano nga ba i-compute ang #Paracetamol na ibibigay natin sa ating mga anak gamit ang #BiogesicForKids #Unilab #MasarapMagpagaling #pinoyMD #TiktokPediaDoctor #Fever #Lagnat #COVID19,11-08-2022
7163985028848864256,enhypen dance cover with mga nararamdaman ng aking puso:'( #fever #lagnat #angsakit #ouch #kpop #fy @enhypen ,09-11-2022
7146371442349706240,#lagnat #foryou #fypシ゚viral #wallybayolab0ld #rilorfek,23-09-2022
7205830282581249024,"Replying to @Geralden Obispo “Buntis kapa naman,Salamat Mahal ko” kung pwede lang akuhin yung sakit gagawin ko wag lang sila ang magkasakit @BossJapz 🥹. Gan’to ako sa mag-ama ko lalo na kay Atarah, pag may mga sakit sila hindi ako mapakali 🥹. #fypシ゚viral #mrsjapzfamily #mrsjapz #foryou #lagnat #bossjapz #family #mrsjapzandatarah ",02-03-2023
6989050268721712128,i'm so hot in the last pic *literally* #fever #lagnat #repost #enhypen #engene #merch,26-07-2021
7185573251538586624,Normal ba magkaroong ng UBOT SIPON at LAGNAT ng SABAY ang 2 MONTHS OLD and BELOW na baby? #ubo #sipon #newborn #lagnat #fever ,06-01-2023
7144972108609752064,#lagnat #codm #codmmemes #foryou #fypシ゚viral #rilorfek #ambatukam,19-09-2022
6769048382058122240,subukan na ang hack na ito #fyp #lagnat,11-12-2019
7120767312227011584,Lord help😭 #glutalipo #lagnat #fypシ #tiktok,16-07-2022
7135732563368266752,#kindergarten #lagnat #bundok,25-08-2022
7142001283812051968,SND boys check✔️#lagnat #codm #foryou #fypシ゚viral #codmmemes #ambatukam,11-09-2022
7251147028611255296,"‼️ Akala ko noon dapat may “yelo” or malamig. Buti nalaman ko itong Tepid Sponge Bath Technique. Big help sa may mga anak na maliliit at babies, nakaka worry pa naman kapag sila ang may fever. #fyp #momtip #tepidspongebath #momhacks #tipidmommytips #motherhood #buhaynanay #lagnat ",02-07-2023
7135609280090213376,I miss ur old content😢 @geistplayscodm #lagnat #codm #fypシ゚viral #foryou #codmmemes #ambatukam,25-08-2022
7300059127772957696,Paano maalis ang Ubo at Makating lalamunan? Try mo ito. #makatinglalamunan #uboatmakatinglalamunan #soarthroatremedy #dxnproducts #zhimint #zhimintcandy #christyanvaldezshop #ganoderma #gamotsamakatinglalamunan ,11-11-2023
7170862165040090112,Dry Cough🗣️#ubo #makatinglalamunan,28-11-2022
7231099184537930752,#duet with @Queen Noveen #sipon #makatinglalamunan #toungtwister #struggleisreal ,09-05-2023
7253028587916364800,5 Gamot sa Makating Lalamunan READ full article here 👉 https://pinoyhealthtips.net/blog/5-simpleng-gamot-sa-makating-lalamunan/ #makatinglalamunan #itchythroat #pinoyhealthtipsnet,07-07-2023
7197285691846315008,#goodbyeubo #gamotsaubo #nocough #nocoughpatch #tanggalubo #forkidsandadults #makatinglalamunan #hika #coughinkids #fypspotted #trending #affordable #viral #slgf #fyp #foryoupage #safeandeffective ,07-02-2023
7313646789519887360,paano matanggal ang makating lalamunan? Try mo ito. #makatinglalamunan #soarthroat  #zhimintdxn #dxnzhimint #candy #trendingcandy #viralcandy #tiktokfindsph2024 #dxnproducts #ganoderma #plegm #foryou ,17-12-2023
6935654143910611968,#homeremedy #sipon #makatinglalamunan #sheilaheu #foryou #foryoupage 😭 pagaling kana self...,04-03-2021
7202006441366998016,PORTABLE NEBULIZER #nebulizer #portablenebulizerforchildren #meshnebulizer #forbaby #forkids😋 #foradult #ashma #ubo #hika #nahihirapanhuminga #tiktokspotted #9hashtags #foryoupage #foryou #fypシ #affiliatemarketing #affiliatemarketingforbeginners #clickyellowbagtoorder ,19-02-2023
7244844515079539712,Reason Bkt masakit ang ULO! #fyp #fypシ゚viral  #masakitangulo #meme ,15-06-2023
7275910608598371328,Literal na masakit ang katawan hahaha #morningsessiondone #buhayguro #masakitangkatawan #kulangsapahinga #fyp #foryou #forupage ,07-09-2023
7279221182677699584,#nakapagtataka #nevergiveup #nagsasawa #napapagod #fyp #sleepy #notfeelingwell #ubo #sipon #masakitangkatawan #stress #iwanmonaako #fyp #addyour ,16-09-2023
7288375523707735040,gusto muba mawala Ang pananakit ng katawan subokan Ang #bfclabjointformulaforosteo #BFCLabJoint #pananakitngkatawan #rayuma #jointpainrelief #foryou ,10-10-2023
7279791953024125952,gusto moba mawala Anginyong pananakit ng katawan subokan Ang BFClab joint #foryou #pananakitngkatawan  #fyp #marketingshop ,17-09-2023
7197081345862962176,#SlurpeeRun  #pananakitngkatawan #asthma ##hika #halak #ubo #varicose #athritis #rayuma #pasma #lamig #ginseng #ginsengoil #koreanginsengoil #viralvideo #viral #ph #tendy #trending #alternativemedicine ,06-02-2023
7254043983523990528,"👉""ZYNERGIA EXPRESS RUB""👈 #BENEFITS  🫒 Insect repellent - Ipahid lamang sa braso, Binti para Hindi ka dapuan ng Lamok, alternative pain reliever sa:👇👇👇 😍 MUSCLE PAIN  😍 HEADACHE 😍 ARTHRITIS 😍 UBO 😍 SIPON 😍 JOINT PAIN 🫒 NATURAL na HAPLAS gawa ito sa  NATURAL INGREDIENTS 👇👇👇 💚 MENTHOL 💚 LIME OIL 💚 LAGUNDI 💚 SAMBONG 💚 HERBA BUENA 💚 DAMONG MARIA 💚 ROMERO Grab yours Now ! Love your body and stay Healthy 😍 DM/PM for Orders Mobile phone ( 0947-6027-281) #sipon #lagnat #trangkaso #pananakitngkatawan #baradoangilong #stressrelief #nahihilo #sakitnguloko🥺🤕 #fyp #zynergiahealthandwellness ",10-07-2023
7270817125642587136,Natural Medicine para sa mga nagtatae #naturalmedicine #pagtatae #diarrhea #stomachpain   #diet #nutrition #tips,24-08-2023
7157667513713576960,MABISANG HALAMANG GAMOT SA PAGSUSUKA AT PAGTATAE NG ASO.. #LearnItOnTikTok #legit #V25WanderTheNight #kadogsremedies #solidkadogs #solidkadogs #kadogs #distemper #parvo #pagsusuka #pagtatae ,23-10-2022
7193145607534545920,#paragis #paragiscapsule #foodsupplement #ovariancyst #myoma #irregularmenstruation #cervicalpolyps #hypertension #diabetes #uti #almoranas #pagtatae #balakubak #fever #epilepsy #goiter #asthma  marami na po ang napagaling ni Paragis capsule at baka maging isa kana din dun... pa click nlang po ng yellow basket para bumili #fypspotted #tiktokrecommendations #tiktokbudolfinds #tiktokviral #viralvideo #CapCut #PepsiApplePieChallenge ,27-01-2023
7133474834033462272,Replying to @khaiden016 hi.              #docnoy #katoothz #dentist#doctor #teeth #baby #pagtatae #food #subo,19-08-2022
7296779894321679360,Isa sa pinaka nakakakaba ay pag nagtatae si baby. Ito ay dahil sa ang bilis madehydrate ang mga babies natin compared sa ating mga adults kaya ilang beses lang na nagtae ay sobrang tamlay na. 😭 #baby #babycare #diarrhea #babyillness #pagtatae #amoebiasis #viraldiarrhea #homeremedies ,02-11-2023
7241100782563642368,Signs ng Dehydration ng batang nag tatae at nagsusuka? Dr. Pedia Mom is willing to help how to know kung dehydration na ba ang nangyayari sa iyong baby. #drpediamom  #pagtatae  #pagsusuka  #kamayninanay,05-06-2023
7188433709664652288,palakas kna baby ko😢 sana Kay mama nalang Yan 😢 bili na Po kayo sa TikTok shop ko 🙏🙏 #pagtatae  #bilaterialpnuemonia  #labarnlang💪💪 ,14-01-2023
7260895391003036672,#erceflora #LBM #pagtatae #nomoreyakult #noyakult ,28-07-2023
7245481659225721856,"SA MGA 1st time mom dyan na ito yung problma ngayon n baby kto yung mabisa maibibigay natin , Ligtas ang my alam. #dehydration #pagtatae #lbm #rota #rotavaccine #teething #dehydrated #diarheaawareness #diarhea #ligtasangmayalam ",17-06-2023
7193184235056942080,#paragis #paragistea #myoma #asthma #goiter #epilepsy #fever #balakubak #pagtatae #almoranas #diabetes #hypertension #cervicalpolyps #irregularmenstruation #kidney #kidneystone #kidneyfailure pa click nlang po ng yellow basket to buy #tiktokviral #tiktokbudolfinds #tiktokrecommendations #fypspotted #viral ,27-01-2023
7069755518427941888,#jcnncq #fypシ #pagtatae #fyp,28-02-2022
7271868320461130752,#sanhi #pagtatae #customersfeedback #testimony #mssuserfeedback #magnesiumsaltspray #magnesium #magnesiumbenefits #magnesiumdeficiency  #NATURALnaPANLUNAS #naturalhealingspray #healingspray  #magnesium #tiktokhealthtips #tiktokhealth #tiktoksellerph #tiktokhealthcare #tiktokseller #tiktokfindsph #tiktokbudol #tiktokbudolfinds #tiktokbudolshop #tiktokbudolph #tiktokaffiliate #tiktokaffiliatemarketing #affiliate #affiliatemarketing  #tiktokphilippines #tiktokph #tiktok #tiktokers #tiktokpromote #viral #trend #trending,27-08-2023
7269373569958693888,#sintomas #pagtatae #customersfeedback #testimony #mssuserfeedback #magnesiumsaltspray #magnesium #magnesiumbenefits #magnesiumdeficiency  #NATURALnaPANLUNAS #miraclespray  #naturalhealingspray #healingspray  #magnesium #tiktokhealthtips #tiktokhealth #tiktoksellerph #tiktokhealthcare #tiktokseller #tiktokfindsph #tiktokbudol #tiktokbudolfinds #tiktokbudolshop #tiktokbudolph #tiktokaffiliate #tiktokaffiliatemarketing #affiliate #affiliatemarketing  #tiktokphilippines #tiktokph #tiktok #tiktokers #tiktokpromote #viral #trend #trending,20-08-2023
7243640705485229056,#gamot nakahanda dahil sa panahon  pabago bago.need ng laging handa❤❤❤❤para #Ubo #Lagnat #sipon #Pagtatae 👍👍👍🙏,12-06-2023
6983021874515037184,Porket SINGLE MOM ako huhusgahan at paulit ulit niyo akong lolokohin. IRESPETO NIYO NAMAN AKO. DESERVE KO BA TO? 😭#pagodnapagod na ako. ubos na ako.,09-07-2021
7080658848419154944,PLEASE TAMA NA PAGOD NA PAGOD NA PAGOD NA PAGOD NA AKO !!! 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 #sad #pleasekuninmonako #kuninmonako #pagod #pagodnapagod #ayokona,29-03-2022
7168638629613407232,Kulam #selos #hinala #panghihina #sakit ,22-11-2022
6979995541128236032,nakakalungkot talaga ang pagiging sad :( #Pain #sadboi #Panghihina #fyp,01-07-2021
7029585662831643648,#stitch with @.ulyanikita #fyp #f #y #p #foryou #uhog #sipon,12-11-2021
7301274861526141952,#SerbiTok l Magaling na ba ang lahat sa ubo't sipon?  #onenews #newsph #alagangkapatid  #ubo #sipon #cough #colds #flu #fluseason ,14-11-2023
6940021304934353920,Sip on it ☕️ #fyp #sipon #YesDayChallenge #hollywood #itsrightinfrontofyoudummy,15-03-2021
7136225777816734720,"Negative sa parvo, fcov, calici. Binigyan ng antiobiotic tapos uti daw kahit na nasal discharge, high wbc at lagnat ang symptoms? :( Thank you, Lord and nahanap ko ulit PCBP Cattery for the magic shot and nebulizer meds. Within the day from 41° fever to 39.2°.#fyp #fypシ #sickcat #cats #catsoftiktok #catslovers #pets #petsoftiktok #sickpet #sipon #catflu #catherpes #pcbpcattery #magicshot #nebulizer #nebulizertreatment",26-08-2022
7059681641874213888,Reply to @intheend1021 #sipon  #singhandsarah  #filipinoindiancouple🇮🇳🇵🇭  #trend  #fyp,01-02-2022
7295939496686668800,Huwag kang kakain ng isda kapag meron kang sipon. #sipon #isda #power  #wealth  #prosperity  #newyear  #life  #change  #opportunities  #fengshui  #fengshuitips  #ready2023withMGD  #fengshui101withMGD  #meckyourmove  #meckydecena  #meckyknows  #hofsmanila  #hofs  #fyp  #trendingnow  #trending  #motivational  #lifecoach,31-10-2023
7058534061693783040,Know more about SIPON at gamot na pedeng inumin!Dahil GINHAWA is LIFE #docmj #sipon #colds #GINHAWAISLIFE #NEOZEP #ilongranger #virusDefenseAction #asfastas15mins #viral #fyp #virus,29-01-2022
7108300882894179328,#fyl #newsound #foryourpage #fyp#bold #sipon #ugrit #foryoupage #ad #fyp,12-06-2022
7168278430583213056,YouTube Channel - Pedia Doc Mike #fyp #fypシ #fypage #fypシ゚viral #pedia #healthtips #ubo #sipon #cough #colds #mom #mommy #pinoymom #dad #daddy #pinoydad ,21-11-2022
7217661850123504640,#PanooMaDissolveAngkidneyStone #HomeRemedySaSinusitis #Acidreflux  #Gerd #Pasma #HalamangGamotSaUboSiponFluTrangkaso  #Trangkaso #Sipon #NenepisyoNgIpilIpil  #HalamangGamotSaTubigSaBaga  #HalamangGamotSaBinat #PaanoMagSuob ,03-04-2023
7061557291719478272,Ano nga ba ang mabisang gamot na pedeng inumin dahil sa SIPON? Dahil GINHAWA is LIFE #docmj #sipon #colds #GINHAWAISLIFE #NEOZEP #ilongranger #virusDefenseAction #asfastas15mins #viral #fyp,06-02-2022
7298224752936651776,Posting this for awareness. Sobrang hirap magkasakit lalo pag si baby na.🥹 Kaya sana kung OA kaming magulang maintundihan nalang din sana ng mga gustong humawak sa mga baby🥲🥹 #fyp #foryoupage #rsvawareness #pneumonia #pneumoniaawareness #newbornbaby #babiesoftiktok #tiktokbabies #ftm #firsttimemom #flu #colds #ubo #sipon ,06-11-2023
7219186223967980544,#AnoAngHalamangGamotSaGoutRayuma #BawangAtScotchtapeParaSaSakitNgNgipin #BenepisyoNgCastorOil #AnoAngBenepisyoNgIkmo #LamigSaKatawan #HalamangGamotSaPneumonia #HoMeRemedySaBronchitis #homeremedySaSakitNgNgipin #PanooMaDissolveAngkidneyStone #HomeRemedySaSinusitis #Acidreflux #Gerd #Pasma #HalamangGamotSaUboSiponFluTrangkaso #Trangkaso #Sipon #NenepisyoNgIpilIpil #HalamangGamotSaTubigSaBaga #HalamangGamotSaBinat ##PaanoMagSuob #AnoAngBenepisyoNgLuya ,07-04-2023
7265653025249741824,Hiyang ba sa GAMOT sa UBOT SIPON ang anak ninyo? #ubo #sipon #gamot #allergy ,10-08-2023
7002099196509555712,Reply to @aubreycelybreanna ubo at sipon! #dokcis #sagotnidokcis #healthtokph #ubo  #sipon,30-08-2021
7287128984280779776,Replying to @just mean u know Rating all the flavors nayan sis hehe hope u like it. #inhaler #nasalinhalerswithessentialoil #nasalinhaler #cousone #astma #rhinitis #sinusitis #migraine #sipon #coldremedies #fyp #fypシ #tiktoktrending2023 ,07-10-2023
7185495660899142656,Siti Dyah Sujirah atau yang akrab disapa Sipon meninggal dunia pada Kamis (5/1/2023). #wijithukul #sipon #kabarduka ,06-01-2023
7157405136724282368,Sobrang lapot ng sipon ni baby as in ayaw nya tumulo kahit after nebul at nasprayan na ng salinase parang biik pa din tunog nya pinagtitiisan namin gamitin yang kulay blue na nabili ko din sa shapi ng 50pesos lang akala ko kasi pare parehas lang sila antagal tuloy at bugbog masyado ilong ni baby kasi pinipilit namin kasi kailangan buti nalang talaga meron na kami nitong kay tiny buds 😇 #fyp #firsttimemom #momsoftiktok #babiesoftiktok #tinybuds #sipon #baradongilong #nasalaspirator ,22-10-2022
7282337316109208576,"Idk why everyone is getting cough & colds but pls get well, friends! Still recovering from mine 🫣 #coughandcolds #coughmedicine #coldsmedicine #sipon #ubo #medicineguide #medicine #vicks #lagundi #kamilosan #fyp #fypシ #katsmedicineguide ",24-09-2023
7185573251538586624,Normal ba magkaroong ng UBOT SIPON at LAGNAT ng SABAY ang 2 MONTHS OLD and BELOW na baby? #ubo #sipon #newborn #lagnat #fever ,06-01-2023
7244399370697706496,#docatoiearboleda #healthtips #kalusugan #ubo #sipon #fever ,14-06-2023
7107150014786440192,May problema ang anak niyo? Make sure na laging may health kit sa bahay para lagi silang protektado #MomScout #CeelinPlus #BiogesicForKids #PambatangNeozep #SolmuxForKids #LearnOnTiktok #TikTokSkwela #EduWOW #EduCampPH #HealthTokPH #Ubo #Sipon #FYP,09-06-2022
7230371038431939584,Best Morning Routine para sa mga may ACID REFLUX‼️ 💯🍯🐝 #creditstotherightfulowner #naturesbeehoney #purehoney #naturesbeepurehoney #naturalremedy #pure #honey #honeyforcough #honeyforcold #cough #cold #remedy #legit #affordable #sipon #ubo #acid #acidreflux ,07-05-2023
7259692819105827840,GAMIS MEWAH HARGA MURAH BANYAK PEMINAT #gamis #sipon #laku #mewah #tiktokshop #CapCut #fyp #cekkeranjangkuning ,25-07-2023
6996481936541830144,may sipon daw kasi 😓🤔 pano muna yung bwisit na bwisit? 😅 #fypシ #foryou #covid19 #sipon,15-08-2021
7303023729653615616,produk lokal 🤟 #sipon #siponfarm #siponjr #siponbl ,19-11-2023
7033769777575382016,Funny video#fypシ゚viral #tiktokbdofficial🇧🇩 #tiktok_india_vrial_video #viral #fypシ #Sipon,23-11-2021
7186607765949795328,#tumutuloangsipon ipasak ang tissue sa ilong para di tumutulo ang sipon😂😂,09-01-2023
7157405136724282368,Sobrang lapot ng sipon ni baby as in ayaw nya tumulo kahit after nebul at nasprayan na ng salinase parang biik pa din tunog nya pinagtitiisan namin gamitin yang kulay blue na nabili ko din sa shapi ng 50pesos lang akala ko kasi pare parehas lang sila antagal tuloy at bugbog masyado ilong ni baby kasi pinipilit namin kasi kailangan buti nalang talaga meron na kami nitong kay tiny buds 😇 #fyp #firsttimemom #momsoftiktok #babiesoftiktok #tinybuds #sipon #baradongilong #nasalaspirator ,22-10-2022
7278650898379754496,"Replying to @gemini.rose1900 Uso nanaman ang sipon mi at pinakamahirap kapag nagbabara ilong nila. Lahat naman ito pwede kay baby, depende nalang sa ano ang need niya. #happynoz #colds #cough #newborn #toddler #momproblems #momtips #momhack #sipon #baradongilong ",14-09-2023
7284179529264925696,SINAT + SIPON + BARADONG ILONG sa mga edad 3 months to 3 yrs old #sinat #sipon #baradongilong ,29-09-2023
7250418965921418240,"helpful talaga sa baradong ilong, pambata matanda. ginhawa sa pakiramdam 👃👌 #nasalwash #baradongilong #nasalspray #sipon #nasalcongestionrelief #coldproblems ",30-06-2023
7140193853566372864,Check https://www.youtube.com/c/DocAMommyP to know more about baby and child care. #DocAandMommyP #Pediatrician #Baradongilong #Sipon #BabySipon,06-09-2022
7303733760468601856,Natural na Gamot ! #matindingubo #sipon #baradongilong #hika #asthma #halamanggamot #oregano #mabisa ,21-11-2023
7215593772112071680,Sobrang effective na pantanggal #sipon at #baradongilong Hindi na kailangang uminom pa ng gamot #fypシ #fyp #foryoupage #nasalwashing #nasalcare #waterpulsenasalrinsebottle @KMALL ,28-03-2023
7242492644499180544,tips para sa baradong ilong fast and effective na paraan  #viral #fyp #foryourpage #marketing #viralvideo #baradongilong #nosespray #sipon #nasalspray ,09-06-2023
7213680657724230656,"Mabisang paraan para sa #baradongilong #sipon at #headache . Sobrang nakatulong sakin to, baka sayo rin #fypシ #fyp #foryoupage #nasalwash #nasalrinsing #waterpulsenasalrinsebottle ",23-03-2023
7169563096652975104,"di nya talaga bet yan,kaya drops ang bibilhin naman namin like and follow nyo po sana ako #salinase #sodiumchloride #nasalsprayforkids #gamotsauboatsiponngbata #baradongilong",24-11-2022
7290896270498089984,ELLYFUN BABY NASAL ASPIRATOR #sipon #NASALASPIRATOR #BARADONGILONG #ellyfun ,17-10-2023
7211632257201736704,WATCH AT YOUR OWN RISK ❗️⛔️☢️⚠️ #fypシ #fyp #foryoupage #fypage #nasalwash #nasalrinse #nasalrinsebottle #waterpulsenasalrinsebottle #baradongilong #sipon #dimakahinga ,17-03-2023
7006601954134739968,Legit to mga mare. Once a day lang gawin mo to. Dapat may laman ang sikmura. #walangpanlasa #tips #foryoupage #foryou #fypage #iwascovid19,11-09-2021
7177750968656776192,Nagcrave ako ng pizza kahit alam ko naman wala ako panlasa. Kaya I made my own pizza at home using Gaabor Air Fryer. Life made easy with Gaabor! Check out on the yellow basket. 😁 #gaabor #pizza #covid19 #walangpanlasa #learnontiktok #unwell #fyp #pizzalover #doityourself ,16-12-2022
7018914934503246848,Trangkaso #ubo #sipon #sakitngulo #sakitngkasukasuan #walangpangamoy #walangpanlasa #alamnathis,14-10-2021
6954209909722401792,Sharing with you guys a glimpse of my Covid experience. 8th day today and finally I am regaining my taste buds. 🙌 #fyp #covidstory #walangpanlasa,23-04-2021
6972971667396086784,#GreenScreenScan #covid19 #walangpanlasa #lolaremedios #worldhealthorganization,12-06-2021
7006544941753158656,ung may panlasa kana after 1 week😂😂😂#covid19 #walangpanlasa,11-09-2021
7053128962213415936,#bigfunnyhead #sanahindiitocovid?? #nahihirapanangpusongpinipilitayikaw #inuubo #walangpanlasa #nilalagnat #sinisipon #hindimakagalaw,14-01-2022
6992886904488299520,paswabtest ka nga.. #pink #swab #tastetest #panlasacheck #walangpanlasa #fypageシ #tiktoker #gudvibes #foryou #fypシ #trendy,05-08-2021
7010363693506530304,#covid19 #walangpanlasa #walangpangamoy #covidhomeremedy,21-09-2021
6946946486160673792,#walangpanlasa #covidjoke2021 #bidangkontrabida #tiktokph #fyp,03-04-2021
6989091621438524416,Taste😋 #queenloriie #taste #walangpanlasa #swabtest #swab #tiktokphilippines #tiktokph #foryoupage #foryou #fyp #fy,26-07-2021
7157667513713576960,MABISANG HALAMANG GAMOT SA PAGSUSUKA AT PAGTATAE NG ASO.. #LearnItOnTikTok #legit #V25WanderTheNight #kadogsremedies #solidkadogs #solidkadogs #kadogs #distemper #parvo #pagsusuka #pagtatae ,23-10-2022
7154021770041789440,Panibagong kaalaman mula sa inyong Tita Doc Aira #hyperemesisgravidarum #hyperemesisgravidarumpregnancy #hyperemesis #pagsusuka #pregnancy #pregnancytiktok #medical #medicalhumor #medicaltiktok #medicalfacts #medicaladvice #medicalmystery ,13-10-2022
7241100782563642368,Signs ng Dehydration ng batang nag tatae at nagsusuka? Dr. Pedia Mom is willing to help how to know kung dehydration na ba ang nangyayari sa iyong baby. #drpediamom  #pagtatae  #pagsusuka  #kamayninanay,05-06-2023
