tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1766813141441347882,65334260,MinKeyZa,Mura kog kalintirahon sa kakapuy ug sa katugnaw hahahahaha,2024-03-10T13:07:33.000Z,,,,,tl
1766792559765114983,1077567885604577287,yurnhub,katugnaw yawa,2024-03-10T11:45:46.000Z,,,,,tl
1766735648508334529,1262972543339765762,Sknnykrstl22,Grabi inom kagabie bay 5 bottle sa Tanduay select ang gitumba hahahahah dugay nangahubog kay perting tugnawa mura me ug mamatay sa katugnaw,2024-03-10T07:59:37.000Z,,,,,tl
1766706994537541885,4649120834,JajaMurillo_,hays lami mag duty kay ddto diko makabatig kaigang mag reklamo pakos katugnaw 😀,2024-03-10T06:05:45.000Z,,,,,tl
1766662821285355829,1102677240,malennshii,Yowo katugnaw https://t.co/MYcIzfEDyC,2024-03-10T03:10:14.000Z,,,,,tl
1766502223524098065,1159126294237347840,__arasso,"piste ako nangurog nas katugnaw, akong manghod naghukas pa",2024-03-09T16:32:04.000Z,,,,,tl
1766475338450657416,1181985506151804928,chaido28,@lukanRN Naman! Hahah Grabe katugnaw subong. Bag o lang naghundang ulan amo na nagcrave ko sabaw. Mau lng walking distance lng sa balay ang asian resto.,2024-03-09T14:45:14.000Z,,,,,tl
1766359326523052501,1031115184922738688,zynergyyy,atay katugnaw ba diay aning cafe oy. study out pa huhuhu,2024-03-09T07:04:15.000Z,,,,,tl
1766345422887600294,1491667155590336512,Leev_24,@Jinx_Jin21 alii atiwan jin. HAHAH dili sad makaya katugnaw diri hahah https://t.co/N6Fe3dresW,2024-03-09T06:09:00.000Z,,,,,tl
1766248666346795479,1338514784610705409,msndngriva,wa jud ko katulog tungod sa katugnaw sa station huhu,2024-03-08T23:44:32.000Z,,,,,tl
1766158912695533971,1502092322690924545,ranises_kate,"Daghanag ganap kagabie uy. Nag dinner mi sa Cois sa dihang naasad koy oral as in nangurog jud ko sa kakulba ug katugnaw ay ngano man to uy mura mag first time mao to ang ending na abtan time, plus wapay lami itulon kay gi nervous na HAHAHA langya",2024-03-08T17:47:53.000Z,,,,,tl
1766126194695786796,1701751590187835392,asdfghjkl_snooz,Katugnaw!! https://t.co/JhzaBbIWqO,2024-03-08T15:37:52.000Z,7.2724743,126.0411357,7.4354024,126.3127449,tl
1766124897489862780,1325858549503684614,PTRICKSS,katugnaw,2024-03-08T15:32:43.000Z,,,,,tl
1766088173946359808,1397182385448435712,anisathreesha,katugnaw ba karon ooooy abi ba nakog spring naaaaaa 🥹,2024-03-08T13:06:47.000Z,47.3494477,18.925169,47.613013,19.3344868,tl
1766030025181286687,998705291259658241,fritzduhh,atay katugnaw ;-;,2024-03-08T09:15:43.000Z,,,,,tl
1766029391937904992,2391834132,Ivelle__,Katugnaw sa hangin,2024-03-08T09:13:12.000Z,,,,,tl
1766010169245454643,4667006894,anjogx,Murag freezer naman ning katugnaw sa office,2024-03-08T07:56:49.000Z,,,,,tl
1768322800358719666,1587801852040445952,rnlynmmbrn,ka walay gana ituon 😔,2024-03-14T17:06:24.000Z,,,,,tl
1768266867272302988,1589288469423337473,suaymakph,"tamad maminaw sa klase, walay gana jud",2024-03-14T13:24:08.000Z,,,,,tl
1768232985046987031,1026253479734435841,JazzBenedicto,walay naman koy gana oy hahaha,2024-03-14T11:09:30.000Z,,,,,tl
1768220788866327015,1364883370979680259,Jedeiah_Eloise,"6 yrs na sa akoa, gi gamit nako ron, di siya mo gana basta walay charger maka sak2 while mag gamit 😔😔😔 https://t.co/49yn3Y7xJ2",2024-03-14T10:21:02.000Z,,,,,tl
1768144267866968560,948887264876113920,shedreamdaisies,walay gana moskwela,2024-03-14T05:16:58.000Z,,,,,tl
1768104793409741092,717604522302902272,hoppybaozi,Lord paid placement unta ko please 🥺 bahala nga normal working hours lang gud nako kay shakoy di nako kaya 4 weeks walay sweldo sa childker jud 🥹🥹 me have bills and utangs to bayad 😭😭 samok kaayo kung ma stressed jud ko kay wala koy gana mo reply jud 🥹 daghan,2024-03-14T02:40:07.000Z,,,,,tl
1767887149188395494,1469967233149374466,xpplenap,Bat walay gana ang beshy na yan🤸🤸🏻‍♀️🤸🏻‍♀️🤸🏻‍♀️,2024-03-13T12:15:16.000Z,,,,,tl
1767885194110111961,1647265037214691329,prettymark143,Dili koa gusto mubalik before Kay luoy kaayo akong self. Unmotivated permi 😭 walay gana mulihok 😭,2024-03-13T12:07:30.000Z,,,,,tl
1767857246376227139,2834754199,GuillarLady,Ay uy. Walay gana. Matug nalang 😂,2024-03-13T10:16:27.000Z,,,,,tl
1767824073772445930,752318093750210560,MarinongWaiter,Wala na ko kahibaw sa akong life karon. Walay gana mag work kay gagmay offers sweldo. Tapos dugay kaau muhatag engagement proposal onboard. Pati si Germany perte kadugay. Wala pa income. Tabang Lord!,2024-03-13T08:04:38.000Z,,,,,tl
1767777165490397317,1687474778284937216,rosemie87,@marge0908 Ay.. walay photo sa reverie? Wla pa ko ka check out nuon.. pero mas gana ang reverie..,2024-03-13T04:58:14.000Z,,,,,tl
1767735177961496952,1483435973820424195,fejipellazar,literal na walay gana sa tanan huhu,2024-03-13T02:11:24.000Z,,,,,tl
1767498713042473270,1536984421609353217,ckckckc03,yawa akoy naluoy sakong sarili karon pero deserve mn siguro ko ni? mo abot ug skwelahan nga luya kaayo walay tulog walay kaon unya walay gana mo skwela? tas taga tan aw nila saakoa luoy na kaykog nawng sge rag kahubag ang mata mo sulod yawa ngano mn jd,2024-03-12T10:31:46.000Z,,,,,tl
1767407616412762398,461032266,Carmilleeey,"Maygani jud nanlaba nako gahapon kay aside sa kaulanon ron, kusog pd kaayo akong dugo walay gana ilihok",2024-03-12T04:29:47.000Z,,,,,tl
1767400988707823726,1538395852359667713,0ALTH02,kaon maski walay gana ikaon,2024-03-12T04:03:27.000Z,,,,,tl
1767179533227348369,1759383198268555264,ar_ci10,Laina jud sakong feeling karon uy walay gana sa tanan,2024-03-11T13:23:27.000Z,,,,,tl
1766816132252811710,2865129492,yclloren,walay gana sa alll,2024-03-10T13:19:26.000Z,,,,,tl
1766811729584070695,1044807730807132165,_hesanthony,gutom na pero walay gana mag dinner,2024-03-10T13:01:56.000Z,,,,,tl
1766809243041071546,1635307255892692994,therippedpages,"Ako gyud diay ang red flag. Haha Ni confront na gyud siya ngano siya effort kaayo for our dates and ako kay walay gana. Haha Pero I'd rather sleep kaysa mag laag. I don't know, it's been a couple of weeks na I just wanna be in bed kung weekends.",2024-03-10T12:52:03.000Z,,,,,tl
1766452381976556001,1400794069698179074,itsnotmariel_,"Kakapoy basta red flag, sakit sa lawas walay gana ilihok lami ra itulog 😩",2024-03-09T13:14:01.000Z,,,,,tl
1766397130682560778,57883694,earlatz21,Walay gana ang Adamson? They are in disarray. #UAAPSeason86,2024-03-09T09:34:28.000Z,5.9587436,125.0103034,6.3298518,125.2747524,en
1766211381517308268,1686648565974876160,Greenburd1,"Tungod sa grabi na stress akong nadawat, dili nako gusto mo kaon, walay gana perminti...",2024-03-08T21:16:22.000Z,,,,,tl
1768536007413301414,2318025698,KcinsBalbs,Mao ng usahay kapoyan ko kay ga reklamo ko sa kakapoy pro grateful gud ko HAHAHAHA di lalim!,2024-03-15T07:13:36.000Z,,,,,tl
1768535125606985898,1258038306203303938,eeyaabee,Kakapoy cmu philosophy 😾😾,2024-03-15T07:10:06.000Z,,,,,tl
1768532992346218650,1134468410744627206,aeaezxc,kakapoy sa field workkkkk,2024-03-15T07:01:37.000Z,,,,,tl
1768530196033130986,594524890,ybanezkaredad,akong kakapoy kay nag awas awas na,2024-03-15T06:50:31.000Z,10.3107867,123.9114563,10.3998978,123.9742663,tl
1768530190085599676,1181167051278143488,chlouepln,kakapoy,2024-03-15T06:50:29.000Z,,,,,tl
1768526635031286048,2846374543,yourorangethief,Kakapoy maging navigator sa trip actually.,2024-03-15T06:36:22.000Z,,,,,tl
1768525323304628435,1185150295396892674,userrr_nheym,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T06:31:09.000Z,,,,,tl
1768522238171783310,1617167768465571840,mi_amor0001,"yawaaa kakapoy, maypag mamatay sheyt",2024-03-15T06:18:53.000Z,,,,,tl
1768516444164366470,1759010977964777472,persong2314,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T05:55:52.000Z,,,,,tl
1768515695372120388,1634902346290589698,duRmp_,Kakapoy😭😭😭 https://t.co/An6DzCxcod,2024-03-15T05:52:53.000Z,,,,,tl
1768514606169989394,982597540309680128,ailen_marie11,lol kakapoy na ba,2024-03-15T05:48:34.000Z,,,,,tl
1768513555236839561,627380437,ionmarzz,Shet kakapoy adulting gyud,2024-03-15T05:44:23.000Z,,,,,tl
1768513473888256103,720186634159783936,jffgrld,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-15T05:44:04.000Z,,,,,tl
1768512904649982380,999653386944315392,shyaylike,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-15T05:41:48.000Z,,,,,tl
1768512406383415717,1737807652682633216,laine_whuu,kakapoy ba ani nga adlawwww,2024-03-15T05:39:49.000Z,,,,,tl
1768510414873387436,1197513175387688961,trshtglngn,Splak jud ko rons kakapoy,2024-03-15T05:31:54.000Z,,,,,tl
1768505620578373773,1383966886849769483,yoshiii_twnk,Kakapoy nagay lagaw nga isahanon ba hahahahah #alteriloilo #alterilonggo,2024-03-15T05:12:51.000Z,,,,,tl
1768504705691562015,1196776430341775360,_taolamang,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T05:09:13.000Z,,,,,tl
1768503181854806444,1207033085717405696,keannekylleee,gabii jud nako na feel tanang kakapoy sa midterms (kay wla nko exam today so wla nakoy gi study gabii) so tulog jud ko diretso and slept for 12 hrs 😋😋😋😋😋 https://t.co/I1wobq8JIs,2024-03-15T05:03:10.000Z,,,,,tl
1768501666914123948,1222163991826329602,diyessaaa,tungod sa akong kakapoy mag uli every after final coaching wala na nako na check ang email nag sched diay uy mock up demo kay nakapasar ko sa interview huhu,2024-03-15T04:57:09.000Z,,,,,tl
1768499371811934425,1273979635298996225,wildsince2000,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T04:48:02.000Z,,,,,tl
1768497198843764771,1429057016022986758,7_gogoy,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T04:39:23.000Z,,,,,tl
1768495923972510171,1088651069125611522,nyleneeeg,Dagat lang makabulong sang kakapoy kooooo,2024-03-15T04:34:19.000Z,,,,,tl
1768491000836903014,2380111958,xyannehyo,@themikko Kakapoy hahaha,2024-03-15T04:14:46.000Z,,,,,tl
1768483624213737722,2984890760,oniquexx,kaya lang jud ang dev psych bawi ang kakapoy sa psych ass🤒,2024-03-15T03:45:27.000Z,,,,,tl
1768483075124789250,1253536830885998597,jomylin10,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T03:43:16.000Z,,,,,tl
1768479283016790112,1282703806698942464,shinhaneuldrive,sige rajud tag laban ani kaso na feel na nakong kakapoy,2024-03-15T03:28:12.000Z,,,,,tl
1768477243511341493,1532300097115275265,MikeOnayan,kakapoy sang rcbc ah. Wala gale ya pinasa akun application for CC 🙃,2024-03-15T03:20:06.000Z,,,,,tl
1768475875467788722,857114426134208515,jurismahusay,"maskin unsa kakapoy sa trabaho noh, mawala gyud pag mupasalamat sa kalipay ang clients sa imohang efforts",2024-03-15T03:14:40.000Z,,,,,tl
1768473420176753145,1478712166903517188,antoneettttee,kakapoy baaaaaaa,2024-03-15T03:04:54.000Z,,,,,tl
1768472292928241918,1173524818714431488,juuneerlyn,ang kakapoy na na feel nako kay sangko jud sa langit 😩,2024-03-15T03:00:25.000Z,6.2715192,126.0680802,6.68811,126.1950488,tl
1768472105975455878,885079508453404674,jullianaeviota3,"RT @JameskyleT: Tinuod, sobra ka draining ug kakapoy karon nga week, pero wala tay choice kundi magpadayon. I hope ma okay ug mugaan rani a…",2024-03-15T02:59:41.000Z,,,,,tl
1768467990260154382,1228978674071793665,tinyyybells,"Looooooord, kakapoy na ba sigeg sukaaaaaaaaaa",2024-03-15T02:43:20.000Z,,,,,tl
1768466363511943434,1617715242259353601,drieleird,kakapoy,2024-03-15T02:36:52.000Z,,,,,tl
1768465631551369647,1482912729522651138,JoyceTrisia,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T02:33:57.000Z,,,,,tl
1768463392120201328,1520082482858983424,mhundatapdasan,Kakapoy basad rong adlawa,2024-03-15T02:25:03.000Z,,,,,tl
1768463317948133592,1413479617873080327,gabriel_chan8,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-15T02:24:46.000Z,,,,,tl
1768461953092170201,160099147,curluhh,in a span of 12mos tatlo gid sa pamilya ang nadula 😩 kakapoy kapoyyyy,2024-03-15T02:19:20.000Z,,,,,tl
1768460768755032565,1768273425997737984,grxya26,diko magsaba unsa nga lyrics haha yati kakapoy https://t.co/E0r4ITPGAb,2024-03-15T02:14:38.000Z,,,,,tl
1768460622877143316,1392839738734772224,cxiugh,RT @alter_dzad: Unloading the 4 days. Held it up from ilocos back to cdo. 💦👅 lamia sa feeling na magawasan human sa kakapoy sa byahe ug wor…,2024-03-15T02:14:03.000Z,,,,,tl
1768460395042529605,1642338754827530240,angela_joaquin1,Sympre ka feel pod ang disneyg kakapoy oy,2024-03-15T02:13:09.000Z,,,,,tl
1768458785260220676,1768273425997737984,grxya26,"RT @JameskyleT: Tinuod, sobra ka draining ug kakapoy karon nga week, pero wala tay choice kundi magpadayon. I hope ma okay ug mugaan rani a…",2024-03-15T02:06:45.000Z,,,,,tl
1768454288609780152,1422028348591513602,_barbiejane,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T01:48:53.000Z,,,,,tl
1768454035995275648,1517416748374364160,ke3vs_,"kapoy kaayo bay, imong kakapoy way ikapalit nga kalipay grabe maka disappoint kaayo maypag nag pilgrim nalang lagi ko. BIGGEST REGRETS!!",2024-03-15T01:47:53.000Z,,,,,tl
1768449244384604247,3399069013,not_deym,"I mean wa nako sila gina invalidate kay valid kaayo ang kakapoy sa pag review mentally, emotionally, physically, and spiritually jud ang struggle pero mas tam is para sa ako ang kaugmaon na wa nay kasakit wa nay hilak hilak ug kana na kaugmaon kay sa langit ra makit an ug mafeel",2024-03-15T01:28:50.000Z,,,,,tl
1768448362309890238,1357657898868871169,jrralvarez,kakapoy tuon😭,2024-03-15T01:25:20.000Z,,,,,tl
1768444958607131096,1728787258084560896,YongsonBej41831,grabi najud kakapoy,2024-03-15T01:11:48.000Z,,,,,tl
1768444233130905681,3237317261,waaahrussell,"RT @JameskyleT: Tinuod, sobra ka draining ug kakapoy karon nga week, pero wala tay choice kundi magpadayon. I hope ma okay ug mugaan rani a…",2024-03-15T01:08:55.000Z,,,,,tl
1768443921699602712,1093706438952665090,Justjoann1,kakapoy sig huna huna ug motivation and activity,2024-03-15T01:07:41.000Z,,,,,tl
1768438937658560660,1532300097115275265,MikeOnayan,kakapoy,2024-03-15T00:47:53.000Z,,,,,tl
1768436222912012322,1105047123324633091,maykelgevero,kakapoy dre,2024-03-15T00:37:06.000Z,,,,,tl
1768435972352757989,1476893149851049984,hrbdcrg,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-15T00:36:06.000Z,,,,,tl
1768434005467365682,943079316128088065,meirellevianny,"Lord, walaa intawn ning sakit ug kahadlok akong na feel for the couple of days na. Ibalik intawon ang ka hopeful sakong kasing kasing. Iremind intawon ko nga kaning tanan molabay ra. Walaa intawon ang kakapoy nga akong gibati.",2024-03-15T00:28:17.000Z,,,,,tl
1768432447921004690,1765543114532696064,LoredalynM,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T00:22:06.000Z,,,,,tl
1768431135506526454,1450151041173889024,justme_sheki,kakapoy naba aniii niyaaaa https://t.co/Znqb9U5wxB,2024-03-15T00:16:53.000Z,,,,,tl
1768428988643549563,1321414350112837633,itsnotherraya,Haguy kakapoy,2024-03-15T00:08:21.000Z,,,,,tl
1768427760324841883,1031323719568748544,mitchiecorn,"RT @JameskyleT: Tinuod, sobra ka draining ug kakapoy karon nga week, pero wala tay choice kundi magpadayon. I hope ma okay ug mugaan rani a…",2024-03-15T00:03:28.000Z,,,,,tl
1768424852334207070,1533312116978950144,sweet_jelatinn,Kakapoy ba sig chat sa taw nga chatan ra ka if ganahan sija. 🤡 I mean Thank you for giving me a speck of your time sir. Thank you so much.,2024-03-14T23:51:55.000Z,,,,,en
1768423717779153379,1356910513490259968,kimlor12,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-14T23:47:24.000Z,,,,,tl
1768422880952418759,1336014881003212800,chxcbrxl_,my sahod today were all basically for ally’s partial birthday event &amp; some of ph projects! hay kakapoy maging slave ng dollar🥲,2024-03-14T23:44:05.000Z,,,,,en
1768421210134868141,1625049908628840448,WConejos,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-14T23:37:26.000Z,,,,,tl
1768414906582519976,3399199753,__michtx,kahilantanon mn pud tas kakapoy ani,2024-03-14T23:12:23.000Z,,,,,tl
1768413137848635434,1447920351741054976,userx1124,"wala pa ka bawi lawas sa kakapoy sang duty, nag uli isulan para mag upod mbd. lezgo.",2024-03-14T23:05:22.000Z,,,,,tl
1768412673157538267,934083538088902656,_yhonnaaaa,"RT @JameskyleT: Tinuod, sobra ka draining ug kakapoy karon nga week, pero wala tay choice kundi magpadayon. I hope ma okay ug mugaan rani a…",2024-03-14T23:03:31.000Z,,,,,tl
1768410157141356938,1025565115,chiqquininny10,Kakapoy jud mag take ug calls basta 1 hour nalang bago EOS! Didto muabot ang pagduka ug grabeh.,2024-03-14T22:53:31.000Z,,,,,tl
1768404503496364360,901282859406704641,finishdrafts,mag hinay2 nata ug workout sa legs hahay kakapoy ba ani 🏋️ https://t.co/zjGTw519Ri,2024-03-14T22:31:03.000Z,,,,,tl
1768404473482023172,1384624297340063748,_shekaii,kakapoy ba ninyo,2024-03-14T22:30:56.000Z,,,,,tl
1768404436471476727,1663438078625865728,JasmineMil40867,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-14T22:30:47.000Z,,,,,tl
1768402682103185599,1522668617048813568,anjayheelee,sa tuod lang kakapoy sinyo tanan,2024-03-14T22:23:49.000Z,,,,,tl
1768397862306766945,1442498673905061894,naokimihiro,"Wala koy tulog tarung for 1 week straight na and rn, karun pko matulog. Wala pa kaayo nko na feel pero pag words nq gane x10 nafeel kakapoy ughhhh",2024-03-14T22:04:40.000Z,,,,,tl
1768395179042775248,1483789072485478401,Ayban_plaza,Kakapoy oy,2024-03-14T21:54:00.000Z,,,,,tl
1768390424040026543,1581968153453527040,BgRncn,Tagaa adlaw nlng mn ta maka feel ug kakapoy eyyy,2024-03-14T21:35:06.000Z,,,,,tl
1768383907043381512,127747823,mykill_thenlost,kakapoy ! linti! 🤣,2024-03-14T21:09:13.000Z,43.403221,-79.639319,43.855401,-78.90582,tl
1768383069332103296,1642493824240078853,NikkiMaestrado,"RT @JameskyleT: Tinuod, sobra ka draining ug kakapoy karon nga week, pero wala tay choice kundi magpadayon. I hope ma okay ug mugaan rani a…",2024-03-14T21:05:53.000Z,,,,,tl
1768378503400157455,1568557988117639168,sleigheart,kakapoy uy giatay,2024-03-14T20:47:44.000Z,,,,,tl
1768355672528453915,1171239584190980096,nichemaesarv,Kakapoy naman nuan ang ga hardfck nato ani uie,2024-03-14T19:17:01.000Z,,,,,tl
1768347729523282431,707829667315646464,tejjallaine,"imagine among klase ganina 1:30-3:30 kay pec, 3:30-5:30 psych ass, tapos 5:30-7:30 kay i/o 😭😭😭 sa kakapoy sakong utok karon ra nagsink in na 7hrs continuous mi nagklase SHSHAHAHAHAHA",2024-03-14T18:45:27.000Z,,,,,tl
1768341526776811561,1455981696818434049,olracmdfk,kumpleto kaayo akong adlaw bawi tanan kakapoy tungod sa lingaw,2024-03-14T18:20:48.000Z,,,,,tl
1768338893466931600,1702234285720387584,Analoguemermaid,Kakapoy diay aning mag fit sa mga sanina oi ig padong layas haaha,2024-03-14T18:10:21.000Z,,,,,tl
1768338040915714541,1703723667216322560,RobelynGab25370,"RT @JameskyleT: Tinuod, sobra ka draining ug kakapoy karon nga week, pero wala tay choice kundi magpadayon. I hope ma okay ug mugaan rani a…",2024-03-14T18:06:57.000Z,,,,,tl
1768337181293322401,1516342925415780354,GlensieA,Hahay. Kakapoy ah.,2024-03-14T18:03:32.000Z,,,,,tl
1768335815888011648,1748782344474173440,lifesucksdiba,"RT @JameskyleT: Tinuod, sobra ka draining ug kakapoy karon nga week, pero wala tay choice kundi magpadayon. I hope ma okay ug mugaan rani a…",2024-03-14T17:58:07.000Z,,,,,tl
1768335409598337356,965856360637149184,shncenrncn,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-14T17:56:30.000Z,,,,,tl
1768334584889164163,1414965260797177856,UvatinkkOla,"Tabang wakoy nasabtan sa video, litang kayko sa kakapoy 😭",2024-03-14T17:53:13.000Z,,,,,tl
1768330480775237937,1338681286064447488,maeeenl,LAMIA ISHAGIT SA KAKAPOY 🙂,2024-03-14T17:36:55.000Z,,,,,tl
1768328127200297224,2742024086,eunickaiha,Kabudlay man ni sng mga ferson transactionon man 🤦🏼‍♀️ 2024 kakapoy cmu ya.. Ang stress level ko this week maluoy ka 😫,2024-03-14T17:27:34.000Z,,,,,tl
1768326192460136844,903472986144989184,nckl_k,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-14T17:19:52.000Z,,,,,tl
1768325498692886947,1732274442716549120,Glyca1739799,KAKAPOY NA MABUHI OYY!!😭,2024-03-14T17:17:07.000Z,,,,,tl
1768323791070101843,1060467174475616256,margoalota_,"sa tinuod naabot nakos point sa akong life na if naa koy madunggan na gilibak ko or sulti kabahin nako, as long as wala ra nakaguba sa akong dignidad, wala nakoy pake kay kakapoy. mga patagad 🖕",2024-03-14T17:10:20.000Z,,,,,tl
1768321856573210663,1078662444203991041,hnnhjd_,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-14T17:02:39.000Z,,,,,tl
1768320265036169397,874075507691630593,KatAmbrad,Ang kakapoy mura nag wtf,2024-03-14T16:56:19.000Z,,,,,tl
1768319798776340959,917319579394703361,AziLovesVenti,Kakapoy mag live,2024-03-14T16:54:28.000Z,,,,,tl
1768319507289014585,1327801375300874241,_mdssyp,Hiya lat diri gn kakapoy pagpinanmati tak mga chismis hahahaha x🫶 kun iba la ito masiring lat haak ayaw iton bulig pabye it hra 🤣,2024-03-14T16:53:18.000Z,11.1808072,124.8960325,11.3431444,125.0302912,tl
1768319252564738284,1217439954600521728,urgirlariane,hahays kakapoy najud,2024-03-14T16:52:18.000Z,,,,,tl
1768316519857975484,1658967669490724864,ella_sufia,i want to cry so hard para ma utwas tanan nga ka kapoy maybe im just tired..i don't want to say it to my friends di ko mag inarte kakapoy na huya ko feel ko ka oa sakon feel ko daw ga papansin lng ko sa ila kahuluya haha ywaaaa. paano ni man? batyag ko ga tulo luha ko pero di ko,2024-03-14T16:41:26.000Z,,,,,tl
1768315149298077830,1673375378382163968,jxnrao,First time ko kahilak sa kakapoy sa trabaho da 😂,2024-03-14T16:35:59.000Z,,,,,tl
1768314210088554769,1646392964141445120,amber1135119055,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-14T16:32:16.000Z,,,,,tl
1768314183282757761,1229360890782208000,lemrosemae,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-14T16:32:09.000Z,,,,,tl
1768313573472919637,1006517594965225472,seguido901,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-14T16:29:44.000Z,,,,,tl
1768313461443027295,938039354345250818,miratwink,kakapoy mag clinics napud ugma,2024-03-14T16:29:17.000Z,,,,,tl
1768457303936946459,1094496267982360576,ckayeeeeee,di ko ganahan maggool gool jud kay samot makalungkoy perog hinilakan namang tita oy makahugno 😭 di jud ko dapat apil maluya 😩,2024-03-15T02:00:52.000Z,,,,,tl
1768226000704594206,1578357403321765888,orbon_rupert,Maluya na naman ading pagmatê ko. Nalululâ ako ka mga gigibuwon. Nagkakatangis na ako. Tabangi man po. Ika balâ Amang Dios.,2024-03-14T10:41:45.000Z,,,,,tl
1768086579556614533,1214360011427549185,jihong03540492,Abi guro niyag maluya ko bisan paman ug di na sya MO chat hmmm may mag mahinang Nila Lang ko kay mag luya².,2024-03-14T01:27:44.000Z,,,,,tl
1768021285605703838,1206925570119880709,rimidalvvv,Sa kini nga trabaho pildi jd ang mautgan kay maluya jd kapuyon na for the rest of the shift HAHAHAHA,2024-03-13T21:08:17.000Z,,,,,tl
1767923010298904774,1623863645850705922,cthguer,diari nata maluya gyud shet,2024-03-13T14:37:46.000Z,,,,,tl
1767909444653035815,1236578408772952064,_kylamarietio,RT @blaisetabilla: Mao nang maluya ta,2024-03-13T13:43:52.000Z,,,,,tl
1767906037775151234,843773262114914306,blaisetabilla,Mao nang maluya ta https://t.co/1rd2Q1Bpra,2024-03-13T13:30:20.000Z,,,,,tl
1767890339560304904,1758666957803618304,karieeeeee_,@twice_bini Bat kasi namimiss hahaha isa kang maluya 🤣,2024-03-13T12:27:57.000Z,,,,,tl
1767879654449480189,1334372045056970752,parriahhh,maluya ba tlaga ang signal san globe?,2024-03-13T11:45:29.000Z,,,,,tl
1767876638552047937,1737045223770144768,elevenbluu,"@AIAHWDOMINATION bray maluya man ika beh dapat meet up su bayad, pagal na ngani a seller amo pa pigpa-anap anapon mo 😭",2024-03-13T11:33:30.000Z,,,,,tl
1767869161051722076,1166687407422394368,ysamiss,maluya jud ko pag diko ka kuha https://t.co/CCDkpgXeO2,2024-03-13T11:03:48.000Z,,,,,tl
1767721914804457592,1578030838888861696,YanarissaC,Maski unsaon nato ka masinabtanon pag kita nay di sabton maluya gyud ta.,2024-03-13T01:18:41.000Z,,,,,tl
1767535938547405148,2199223824,itsliz0828,"Afford ko man kudta sana, maluya lang buot ko 🥲 God really provides sana tlga ay 🤣 pero yan see you next time nalang 💜",2024-03-12T12:59:41.000Z,,,,,tl
1767471206335467688,904833841767923712,gamaliel_berdin,"Hapit na unta ko maluya, naa ra kalit ni send ug 3,000sqm commercial bldg for structural. Today was a good day",2024-03-12T08:42:28.000Z,,,,,tl
1767446951111639384,1033782400533159936,Abbgail2,Maluya ko pag Wala ako uyab chariz ka oa,2024-03-12T07:06:05.000Z,,,,,tl
1767433972450283918,1208231675705970688,LetUS_dans,Maluya ra baya kog ingun-anion ko sir🥹 #alterphilippines #alterdavao https://t.co/Sto47YGG0G,2024-03-12T06:14:31.000Z,,,,,tl
1767342862545662227,1767176949720621056,istgdhea,"imbis mo kaon para mangusog, maluya man nuon ta aning pagka lutoa.",2024-03-12T00:12:28.000Z,,,,,tl
