tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1757908488427389426,1620214292468334595,yaakovkabir,"@judea_lives Sinat Yehudim v’Sinat Levanim lo kashur. Yesh lanu klal b’torah sh’kol haGoyim yisnu otanu, biglal anachnu am habechirah. Lo biglal tzevat haOr shelanu.",2024-02-14T23:23:38.000Z,,,,,in
1757820593209282889,99461849,syarfidh,@biopauline @sinat__,2024-02-14T17:34:22.000Z,,,,,qam
1757801678827405459,1640697837930561537,Itsme_villain,awit sinat bigla,2024-02-14T16:19:13.000Z,,,,,tl
1757796431812087920,896602232279277575,erica_rsls,@__dustyyy sabi mo eh sinat ka hahahaha,2024-02-14T15:58:22.000Z,,,,,tl
1757789769294057706,1667883114906136577,yumicartz,hahahaha very very timing naman ng sinat na 'to :)),2024-02-14T15:31:53.000Z,,,,,tl
1757787286585196556,1515226458,dtxczjb,@sinat__ Kita usahakan pindah negara ini Nat,2024-02-14T15:22:01.000Z,,,,,in
1757777002952888605,1700391933401792512,__dustyyy,ako eto bumili nga ng new shoes for work kaso di pala pwede yung material haha tas may sinat pa hahappy valentine’s talaga 😊,2024-02-14T14:41:10.000Z,,,,,tl
1757735941727572179,2351807192,iiigghhoor,@justceehal22 Cooked adobo for my partner at nag blend lang ng carrot and apple juice. We stayed home lang and watched netflix together. Unfortunately may sinat ako hehe,2024-02-14T11:58:00.000Z,,,,,en
1757734214416699479,1668908336874680320,lorngeberry,shet ayan na sinat nanaman,2024-02-14T11:51:08.000Z,,,,,tl
1757727183492014153,893237340,EnCarlssons,@JohanRomin Kan kanske vara i senaste laget blir Trump vald då blir det nog en uppgörelse. Trump är snål med skattepengar och EU har inte resurser att hålla igång kriget på egen hand. EU:s kassa verkar ha sinat nya skatter hittas på för att täcka upp.,2024-02-14T11:23:12.000Z,,,,,sv
1757721200435052896,1732244238908403712,mmdeejournals,"@_iluvDee @janeforfb @michellemdee ansakit ng ulo ko pati lalamunan plus may sinat pa, buti nga umabot yung gawa ko bago matapos ang araw kung hindi iiyak talaga ako 🤣",2024-02-14T10:59:25.000Z,,,,,tl
1757718244373537224,1732244238908403712,mmdeejournals,@mmdsarchive @cassiopeia_pd @michellemdee HAHAAHAH tama na yan kinikilig na ko baka mas lalo akong lagnatin at hindi lang sinat ang matamo ko 😂😂,2024-02-14T10:47:40.000Z,,,,,tl
1757702629587890384,1704890921249288192,monstarghh,kaya ayoko ma break down nagkaka sinat ako after crying eh,2024-02-14T09:45:38.000Z,,,,,tl
1757677312714383648,1190873036255162369,ItsMarianneee24,Pabalik balik yung sama ng pakiramdam ko hayyss akala ko okay na kanina sinat lang pero nasa loob😫😷 hoping &amp; praying na umokay na ako 100% ayaw ko masyadong mahuli sa ojt🙏,2024-02-14T08:05:02.000Z,,,,,tl
1757666501954572366,2474021552,hsatienza,aaaa weekly sinat,2024-02-14T07:22:04.000Z,,,,,en
1757633237634162981,1119750420895649794,Ashianna_aicy,Sobrang saket ng ulo ko si az nag ka sinat pa tsaka ubo,2024-02-14T05:09:53.000Z,,,,,tl
1757615434931806487,756399093879074820,miggy_boooo,Sinat layuan mo ako please lang,2024-02-14T03:59:09.000Z,,,,,tl
1757608972100747759,198026344,kwethyau,@Tapirmuda unguuuu.. kalo kena sinat matahari shining shimmering agak keemaasan ✨,2024-02-14T03:33:28.000Z,,,,,in
1757607360233943312,60374829,paoloquimbo,Tangina this backpain and sinat huhu whyy,2024-02-14T03:27:04.000Z,,,,,tl
1757541953678483529,942222077435691008,kn_lstr,good morning nagka sinat pa nga,2024-02-13T23:07:09.000Z,,,,,tl
1757520062754468278,125646716,docomo,@Sinat_xyz ご参加ありがとうございました♪ 結果は… はずれです…！ 明日もまた挑戦してみてくださいね♪ 【総勢13アカウントで開催中】 キャンペーンサイトはこちら👇 https://t.co/XqCSfKTpgR,2024-02-13T21:40:10.000Z,,,,,ja
1757512404890460516,1721171380052385792,imspecialonee,@fuzzyangelsandw çansinavski çansinat sinat ciğin,2024-02-13T21:09:44.000Z,,,,,tr
1757499332935159814,1757484066897580032,fernandoco1361,"“Planta, https://t.co/uVLbyyxx0V via @yumpu_com",2024-02-13T20:17:48.000Z,,,,,en
1757493794843562379,1688914215288152064,Humbledog0,Kata pengantar gue copas sinat 😭 https://t.co/fRQvSma7bc,2024-02-13T19:55:48.000Z,,,,,in
1757454185908314451,1607004354275328001,tadic10ffire,@thefenersexual_ geri don @ çan sinat,2024-02-13T17:18:24.000Z,,,,,tr
1757447127020843244,1350038165927587841,jefreakingyan,tapang ko magpuyat kala mo wala akong sinat kanina asasbdywgdwd,2024-02-13T16:50:21.000Z,,,,,tl
1757430083202273358,1498414303329742848,urgirlkyy_,may sinat paden hanggang ngayon si kry dipaden nawawala,2024-02-13T15:42:37.000Z,,,,,tl
1757413005212700686,1373249304454828037,_marcyyyyyy,"anong gumaling, hindi na nga mawala-wala ang sinat ko kada papasok😭😭😭",2024-02-13T14:34:46.000Z,,,,,tl
1757399049525985382,1034408831139250177,justinxneil,may sinat na aq huhu,2024-02-13T13:39:18.000Z,,,,,tl
1757396456263270685,1006829942758207488,ASalbahe28,Sinat nnaman kulit e kala ata magaling na,2024-02-13T13:29:00.000Z,,,,,tl
1757390060134220232,1540333957,NickoCervantes7,Bakıt ngayun pa nag ka sinat. Huhu,2024-02-13T13:03:35.000Z,,,,,tl
1757387567903703400,1484057567785537539,mho_mama,RT @annox_lennox: @emz07_a May sinat si b2 hahaha #PABLOxJOSUEsaUPFair #PABLO #JOSUE #RADKIDZ https://t.co/oAUFhL36Ch,2024-02-13T12:53:41.000Z,,,,,tl
1757383811447574966,1708801010855288832,icesaya_,les g may sinat na naman🔥🔥,2024-02-13T12:38:45.000Z,,,,,tl
1757383012596289618,1104763922161135618,emz07_a,RT @annox_lennox: @emz07_a May sinat si b2 hahaha #PABLOxJOSUEsaUPFair #PABLO #JOSUE #RADKIDZ https://t.co/oAUFhL36Ch,2024-02-13T12:35:35.000Z,,,,,tl
1757374252637126817,1296764504320040960,olivvane2,RT @annox_lennox: @emz07_a May sinat si b2 hahaha #PABLOxJOSUEsaUPFair #PABLO #JOSUE #RADKIDZ https://t.co/oAUFhL36Ch,2024-02-13T12:00:46.000Z,,,,,tl
1757371114291171771,709227903104344064,annox_lennox,@emz07_a May sinat si b2 hahaha #PABLOxJOSUEsaUPFair #PABLO #JOSUE #RADKIDZ https://t.co/oAUFhL36Ch,2024-02-13T11:48:18.000Z,,,,,tl
1757363294980202616,1542556383760986112,grntznyl,Labnat na sinat pa agai,2024-02-13T11:17:14.000Z,,,,,tl
1757362539372126420,1324975925876846597,JiJiLuvzz,"Si bobo pumasok ng may sinat, umuwing may lagnat HUWHAHAHAH",2024-02-13T11:14:14.000Z,,,,,tl
1757348580447404408,1607262792981282816,satorulopit,@vanixni PAGALING K HAH sinat nlng meron ak😢😢,2024-02-13T10:18:46.000Z,,,,,tl
1757343878305439825,1498414303329742848,urgirlkyy_,dipaden nawawala sinat ni kry hays,2024-02-13T10:00:05.000Z,,,,,tl
1757341181779042695,1612162784263024641,okiomsomkiomcm,grabe ang engaging ng lecture ko kanina 🥹 i did ✨THAT✨ matik may sinat pa aq sa lagay na yon WAHAHAHAH,2024-02-13T09:49:22.000Z,,,,,tl
1757326803876872612,1674810757656244229,potatojeeps,"ay grabe naman talaga, parang may sinat na talaga ako",2024-02-13T08:52:14.000Z,,,,,tl
1757321581699686430,384518337,89_tears,"@DougKlain it's all very sad. And reminiscent of George Lucas films. You are fighting in the ""galactic sinat"" not seeing that the Emperor is going to his throne and empire.",2024-02-13T08:31:29.000Z,,,,,en
1757300441208209560,1697595565306183680,nki_nickkkk,Sinat nanaman,2024-02-13T07:07:28.000Z,,,,,tl
1757282391540760642,1436897346843918336,Rafrafffffff,Peace yow wala ko magagawa may sinat ako ilang araw na,2024-02-13T05:55:45.000Z,,,,,tl
1757280118521913676,820600059565703168,pipsipey,"im good naman na tho, sinat nalang sya mwehehe",2024-02-13T05:46:43.000Z,,,,,tl
1757273903809102271,267667637,JOSHsanity3,"Sa sobrang sakit ng ulo ko kanina na sa shift tapos may sinat pa, darecho tulog pag out eh. 😵‍💫🤕",2024-02-13T05:22:01.000Z,,,,,tl
1757268523003601403,1756618977613344768,meowwyykathhyy,ayan na may sinat na si ante HAHAHAHA,2024-02-13T05:00:39.000Z,,,,,tl
1757227388180844987,903782756932501504,elatytyn_,ang gusto ko ubo bigyan ako ng sinat,2024-02-13T02:17:11.000Z,,,,,tl
1757211353759224029,1009760905112899584,EMPERORBOOH,@CYEduck Salamat mars mag 2 months na kasi ubo ko 🥺 tapos sumasakit ulo ko and sinat sinat,2024-02-13T01:13:28.000Z,,,,,tl
1757180592482071038,536030034,jayseanixxiii,Tangina may sinat pa nga :/,2024-02-12T23:11:14.000Z,,,,,tl
1757178343072686397,1498414303329742848,urgirlkyy_,kryzel may sinat padin,2024-02-12T23:02:18.000Z,,,,,tl
1757153874425893007,1728989483541176320,azheiu,may sinat pa nga,2024-02-12T21:25:04.000Z,,,,,tl
1757095879176241465,1419447988221403139,calucag_rob,37.6°c ba ay sinat??? Hahahah,2024-02-12T17:34:37.000Z,,,,,tl
1757095064436965637,1419447988221403139,calucag_rob,Eme may sinat pa pala aq haha,2024-02-12T17:31:23.000Z,,,,,tl
1757058021447106815,1390694565099675654,mapia_masopia,"Lubayan mo ko sinat, alam kong super pagod ako pero sa march ka na lng oh.",2024-02-12T15:04:11.000Z,,,,,tl
1757042473174716716,1611576131190390784,aranasshania_,ala sinat agad 👍,2024-02-12T14:02:24.000Z,,,,,tl
1757042304073035894,1555918622148608000,thrbsli,Haha may sinat din baby ko,2024-02-12T14:01:44.000Z,,,,,tl
1757040683209396427,1653510161166905344,janabl0gshit,Sinat ka lang may duty ako,2024-02-12T13:55:17.000Z,,,,,tl
1757035287832580237,1667223963620233217,luvfyrn,"back pain, sinat tyaka walang boses is so ☺️",2024-02-12T13:33:51.000Z,,,,,tl
1757024312069152942,1687825973662937093,her_efas_place,"for context na paalis ako doon kasi pinatulog ko yung friend ko na tumulong saakin mag lipat ng gamit that time na nag ayos sila ng wires sa kwarto ko and may sinat ako, sumakto pa na photoshoot for pageant that day so hindi na talaga kaya ng katawan ko",2024-02-12T12:50:14.000Z,,,,,tl
1757007859668378036,1551201984417386496,lorenzachoi,@ahsirklee Pauwi ka na ba? At may gamot ka ba na nabaon/may malapit na botika na mabibilhan ng gamot para sa sinat mo?,2024-02-12T11:44:52.000Z,,,,,tl
1756993131583537300,1683789617009504257,media_mall_info,САМО В MEDIAMALL: Само за 3 дни: Синът на Цоло Вутов спечели близо половин милион лева от рулетка - Mediamall https://t.co/gY8HJMHK1J,2024-02-12T10:46:20.000Z,,,,,bg
1756992794370228441,1654842848582459392,oomahhhgaddd,Eh may sinat 😭😭😭,2024-02-12T10:45:00.000Z,,,,,tl
1756990247983059102,712644280490143744,daniellasolom0n,sinat pa lang yun pero grabe yung sakit ng katawan ko at ulo 😟,2024-02-12T10:34:53.000Z,,,,,tl
1756983397292154928,1226198564017078278,icaamieee,"grabe, hika, paos, sinat",2024-02-12T10:07:39.000Z,,,,,tl
1756980473556013373,1721341774680174592,hao_says_hao,@haohuns parang mas malala ang sinat mo kesa kay ally,2024-02-12T09:56:02.000Z,,,,,tl
1756966347043709066,252051607,PAUL_MONTECILLO,"Grocery ✔️ Change bed sheet, pillow case, comforter ✔️ Vacuum ✔️ Linis baño ✔️ Fresh laundry ✔️ Nagawa ko lahat ng to today ng may sinat. 😪😅😷",2024-02-12T08:59:54.000Z,,,,,tl
1756957176378319337,1517676623201374209,astherellei,putragis don't tell me sinat na naman to,2024-02-12T08:23:28.000Z,,,,,en
1756952531064795275,1492476578089115648,BTAnewsBG,Синът на #ЛюбенЗидаров е куратор на #изложбата „Ателие“ по повод 100 години от рождението на художника https://t.co/Bmkcn7tKZk,2024-02-12T08:05:00.000Z,,,,,bg
1756949795497980307,1248169046220005377,thinkingabtboiz,@yoonchikin oo saka feeling ko mej may sinat ka. naku stay ka muna sa bahay me thinks,2024-02-12T07:54:08.000Z,,,,,tl
1756938942325403957,1729001370278395904,imyoursmmd,"@jjensookim_ uwi na, sabihin mo may sinat kaa",2024-02-12T07:11:00.000Z,,,,,tl
1756937350280847775,1588927695504621570,Enhygene_Moon,@t0mata3 Same plus sinat akun,2024-02-12T07:04:41.000Z,,,,,tl
1757885744344076491,1523960955251888128,thisgirl_gnel,ito nanaman yung feeling na parang naghihiwalay hiwalay yung katawan ko sa panghihina amp bwhshahwahaha,2024-02-14T21:53:16.000Z,,,,,tl
1757870118267387936,1368873723931947011,yannathemd,"sobrang fcked up ng school policy– hindi ako makaabsent kahit parang tutumba na'ko sa panghihina at pagsusuka dahil they won't excuse me or give me special exams if I only missed one assesment, which I refuse to let go :)",2024-02-14T20:51:10.000Z,,,,,tl
1757726514148442244,1709853884267765760,Shuaya30,grabe yung panghihina ko talaga kapag nakasuot ng specs si suho 😣,2024-02-14T11:20:32.000Z,,,,,tl
1757722427126411363,786111104581795840,curly_spaghetty,@KristieKen67295 @khenthought1998 whaaaaaa ramdam ko yung panghihina mo😅😅 ako baka mangisay bigla or baka mabaliw. Mas sure sa mabaliw🤭,2024-02-14T11:04:18.000Z,,,,,tl
1757716819488780743,1559975216498913281,Maria_sexy07,grabe panghihina ko ngayon,2024-02-14T10:42:01.000Z,,,,,tl
1757714744205779000,1392179100773543939,angela1st_,the panghihina I have na rn ay feel ko trangkaso na next,2024-02-14T10:33:46.000Z,,,,,tl
1757681551507390521,1265462643587858432,spagheetjeknjoy,@vm_babii Kaya naman gawan ng paraan yang panghihina na yan if libre mo ko 24chicken 🥰,2024-02-14T08:21:52.000Z,,,,,tl
1757532145420239255,1643781287386447872,AshiannaKimF02,sawa na umiyak kaya itawa ko nlng ung pagod at panghihina na nararamdaman ko hdbfhsbshsjs,2024-02-13T22:28:11.000Z,,,,,tl
1757456637345022264,1487388103019220993,nalinszs,grabeng panghihina ito.,2024-02-13T17:28:08.000Z,,,,,tl
1757439916173303845,85810870,heephrodisiac,iba panghihina ko pag hindi gumagana yung manhuascan 🧎🏻‍♀️,2024-02-13T16:21:42.000Z,,,,,tl
1757394150503420293,1209905534825926657,clictomas,@sarangheyohan Yung panghihina ko mula pwet hanggang talampakan na,2024-02-13T13:19:50.000Z,,,,,tl
1757378908813713667,1663447128356843522,Ms_Softsnow,LBM+PAGSUSUKA=Panghihina Makakapasok ba bukas🫠,2024-02-13T12:19:17.000Z,,,,,tl
1757335779192561812,1680972803682750464,jakeyunzssi,grabeng panghihina to 😮‍💨😮‍💨😮‍💨😮‍💨 https://t.co/OP9gD2p18W,2024-02-13T09:27:54.000Z,,,,,tl
1757228400748663036,931898078268768256,mrnllvctr,Gusto ko na lang humiga magdamag sa kama sa sobrang panghihina ko. Ramdam ko na kahahantungan ko sa quiz mamaya,2024-02-13T02:21:13.000Z,,,,,tl
1757002965435736109,1610870534493077504,haruunabii,RT @hitikalatas: kitang kita yung panghihina https://t.co/QzyQWR9GNs,2024-02-12T11:25:25.000Z,,,,,tl
1756998398987878742,1562071335165038598,aymTrejo_Lover,"The stare, the smile, the giggle, the panghihina ng tuhod🤧 everything is just so nakakakilig! https://t.co/rKiKU4BvmG",2024-02-12T11:07:16.000Z,,,,,tl
1756942820945043850,1670741004734074881,TeumeeeeeAC,RT @hitikalatas: kitang kita yung panghihina https://t.co/QzyQWR9GNs,2024-02-12T07:26:25.000Z,,,,,tl
1756926251527442768,1168436926514262016,louie_lone,may awa ang Dios.. ibangon kung nadarapa.. palakasin sa panghihina.. aliwin sa kabalisahan..,2024-02-12T06:20:35.000Z,,,,,tl
1756909007472861253,1509558763640213506,hitikalatas,kitang kita yung panghihina https://t.co/QzyQWR9GNs,2024-02-12T05:12:03.000Z,,,,,tl
1757954920333136024,1753394042107523072,kwonwooskie,"miss ko na si wonu, sana mag post siya ng selfie kasi nanghihina na ak 😞",2024-02-15T02:28:08.000Z,,,,,tl
1757954344509661687,2313200000,wonhanxu,RT @haohuns: nanghihina ak 🧎🏻‍♀️🧎🏻‍♀️ https://t.co/ZWj5P5RALi,2024-02-15T02:25:51.000Z,,,,,tl
1757953692664500247,1593136295488159746,seiareads,"nanghihina na ako, kailangan ko ng kiss",2024-02-15T02:23:16.000Z,,,,,tl
1757952925798719603,1043667303475240960,gucciiganngg,NANGHIHINA KC TALAGA AK https://t.co/AAYhaBDGwx,2024-02-15T02:20:13.000Z,,,,,tl
1757950478225490015,1736927667247796224,ajuu_nyx,NANGHIHINA AKO SAINYO 😭 @pledis_17 pls….,2024-02-15T02:10:29.000Z,,,,,tl
1757947215501480306,1484873862873772033,vargasvviolet,RT @tisadalawa: Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #…,2024-02-15T01:57:31.000Z,,,,,tl
1757947044185157994,1669132315006758912,tryeahsure,wala! Malungkot nko! Nadapa c bebu 😔 nanghihina ako,2024-02-15T01:56:51.000Z,,,,,tl
1757945525209350405,1479741065758638082,4JLayag,@m4hiligsaJ @LHeejinnie @luvartsunny @miraejuuuy NANGHIHINA NA AKO MAAWA NA KAYO SAKIN INGGIT NA INGGIT NA AKO WHAT IF MAMATAY AKO SA INGGIT KAWAWA NAMAN AKO ANG SASAMA NAMAN NG UGALI NIYO NAKITA NIYONG HIRAP NA AKO WALA MAN LANG KAYO GINAWA PARA SUMAYA AKO SIGE SALAMAT NALANGZ https://t.co/lyklbGNmcg,2024-02-15T01:50:48.000Z,,,,,tl
1757945250625323372,1749607406341132288,iitsniana,RT @haohuns: nanghihina ak 🧎🏻‍♀️🧎🏻‍♀️ https://t.co/ZWj5P5RALi,2024-02-15T01:49:43.000Z,,,,,tl
1757945243314598027,2514500222,kukistarcandy,Nanghihina ako mag-grind need ko ng Arlecchino leaks 😔,2024-02-15T01:49:41.000Z,,,,,tl
1757944188585595085,1720790707726856192,gfnijennie,"nanghihina ako, baby https://t.co/muo4PkbMC2",2024-02-15T01:45:30.000Z,,,,,tl
1757943523637424317,1267156656418287616,gayformaloi,nanghihina ako colet 😭 https://t.co/EsEyOtsjkQ,2024-02-15T01:42:51.000Z,,,,,tl
1757938098372260317,1683830879263805441,chlnodi,nanghihina ako in chemistry class https://t.co/X4ZwONicnN,2024-02-15T01:21:18.000Z,,,,,tl
1757937071346659679,1752950397160116225,blahskkaks72577,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-15T01:17:13.000Z,,,,,tl
1757936476170641638,1409714663227465731,CressentiaQin,nanghihina ako ang hina ng wifi,2024-02-15T01:14:51.000Z,,,,,tl
1757934038583750850,3244189381,scoupswife,nanghihina ako cheol https://t.co/U3vqzATB4n,2024-02-15T01:05:10.000Z,,,,,tl
1757931106303877353,1367762148743467012,delightjens,"dami ko na kaagaw kay maloi, nanghihina ako",2024-02-15T00:53:31.000Z,,,,,tl
1757930638378930312,1682023229869928451,ej5113187076510,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-15T00:51:39.000Z,,,,,tl
1757926906337571249,1681930845106618368,ErlindaAnni,RT @tisadalawa: Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #…,2024-02-15T00:36:49.000Z,,,,,tl
1757926730172649607,1753328740187492352,XisanY7482,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-15T00:36:07.000Z,,,,,tl
1757925472477065432,1528185369685921792,wonkyeomzz,nanghihina ako 🫠 https://t.co/AQLlIxYuX2,2024-02-15T00:31:07.000Z,,,,,tl
1757925471566672158,2440884600,dyoobee,Nanghihina talaga ako.,2024-02-15T00:31:07.000Z,,,,,tl
1757923120927940782,1753719987527897088,_abcjy,nanghihina ako 😔,2024-02-15T00:21:47.000Z,,,,,tl
1757921582121709602,1416631549294874627,BabyKoS85598950,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-15T00:15:40.000Z,,,,,tl
1757920654018633861,1754336810476654592,wantutriforbini,"nanghihina aq,,,, https://t.co/DzhiuTbi87",2024-02-15T00:11:59.000Z,,,,,tl
1757914892487790595,1427539557931569153,DennisMere29,RT @tisadalawa: Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #…,2024-02-14T23:49:05.000Z,,,,,tl
1757914501587062889,1526036459286802433,wolfkyugene,RT @Yochiicakes: sabay nag post pero walang selca together???? yes po baka naman nanghihina na kami😩 https://t.co/uRcU9y6tmr,2024-02-14T23:47:32.000Z,,,,,tl
1757913566949298524,1465267602784067587,annlvsca,nanghihina na'ko,2024-02-14T23:43:49.000Z,,,,,tl
1757912613672079852,1402356290723094528,Arjay78793300,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T23:40:02.000Z,,,,,tl
1757910039640301675,1170256495432175617,behappyruvyy,Nanghihina na ko. 2 weeks na kong di nakakasilay. Hays.,2024-02-14T23:29:48.000Z,,,,,tl
1757908990036775218,838686940253704193,newctcity_,"hayyy, ang pogi, nanghihina aq BASHJKHKSHASHABHSAA charing, arte",2024-02-14T23:25:38.000Z,,,,,in
1757908495783895219,1621236327374020617,kldlsmr16,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T23:23:40.000Z,,,,,tl
1757908163607863530,1172896359101415424,Matheus65327348,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T23:22:21.000Z,,,,,tl
1757908136609165491,1172896359101415424,Matheus65327348,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T23:22:14.000Z,,,,,tl
1757907510550523945,1440692283578322960,yooyooniejeong,Nanghihina tuhod ko sayo🥹🙇🏻😩 Ctto:@\ifxncyyou on tiktok TT https://t.co/WXqwkbqu6r,2024-02-14T23:19:45.000Z,,,,,tl
1757905811869970476,1395963305844379650,_ZrSiO4_,"Zircon ang pangalan, pero nanghihina kapag hot",2024-02-14T23:13:00.000Z,,,,,tl
1757905811068834163,1637280920683311104,wattypadromance,@Avelino_02 @KP_Luvz @DineGeI32583 @maidylg At higit sa lahat siya pa ang kinilig at nanghihina ang tuhod na dapat siya ang nagpapakilig..napakaaliwalas pa ng kanyang mukha.paano hindi maging delulu diba?. Obviously Paulo is into her pero 50/50 si Kim sa kanya. https://t.co/HBF91Vg7eL,2024-02-14T23:13:00.000Z,,,,,tl
1757904581278019692,1504754839498100739,sisiwnikeun19,RT @tisadalawa: Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #…,2024-02-14T23:08:07.000Z,,,,,tl
1757903151762731043,1756578663473020928,lessofryu,nANGHIHINA PO AKO https://t.co/T9DT9xvwDU,2024-02-14T23:02:26.000Z,,,,,tl
1757903082988663011,1512074516297515016,ERICCAS43233970,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T23:02:09.000Z,,,,,tl
1757899539116408862,1577805815087792129,JamesMa66540068,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:48:04.000Z,,,,,tl
1757899531017158963,137638142,paulineelvira,Nanghihina na ako i need to see LGD ulit sa big screen 🤩,2024-02-14T22:48:03.000Z,,,,,tl
1757899255807979825,1577805815087792129,JamesMa66540068,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:46:57.000Z,,,,,tl
1757898624732987795,1577805815087792129,JamesMa66540068,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:44:26.000Z,,,,,tl
1757897205523100062,1664475556300173314,EionJames04,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:38:48.000Z,,,,,tl
1757896902534901849,1744625531805732864,kc_keysii,nanghihina na ako 😢😢😢😢😢,2024-02-14T22:37:36.000Z,,,,,tl
1757896498921283869,1250314942458167297,tyzkdlin,AYAN NAMAN!!! HVD BABY NAMISS KITA NANGHIHINA NA AKO OH!! https://t.co/Zn3PXjRWoI,2024-02-14T22:36:00.000Z,,,,,tl
1757895894605902307,1549721777495949312,DagaVioly,RT @tisadalawa: Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #…,2024-02-14T22:33:36.000Z,,,,,tl
1757894960874164283,1167415676148928512,marqoue30,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:29:53.000Z,,,,,tl
1757894896957157524,1167415676148928512,marqoue30,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:29:38.000Z,,,,,tl
1757894662575263972,1465795165189066754,alucardarna,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:28:42.000Z,,,,,tl
1757893926420381950,1376493701451542530,Xxx43807128,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:25:46.000Z,,,,,tl
1757893780534116355,1147637413990170624,DaksUgat2,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:25:12.000Z,,,,,tl
